,bab,ayat,jawa,indo
79,Hakim-hakim 3,15,"Wong Israel tumuli padha sesambat marang Sang Yehuwah; Sang Yehuwah banjur maringi juru pangluwaran yaiku Sang Ehud, bin Gera, wong Benyamin, iku kedhe. Sang Ehud iku kang adate dadi utusane Israel ngaturake bulubekti marang Prabu Eglon, ratu ing Moab.","Lalu orang Israel berseru kepada TUHAN, maka TUHAN membangkitkan bagi mereka seorang penyelamat yakni Ehud, anak Gera, orang Benyamin, seorang yang kidal. Dengan perantaraannya orang Israel biasa mengirimkan upeti kepada Eglon, raja Moab."
80,Hakim-hakim 3,16,"Sang Ehud tumuli damel golok kang landhep kiwa-tengen, dawane watara meh saasta, banjur disengkelit ing sangisore pangagemane ing cethike tengen.","Dan Ehud membuat pedang yang bermata dua, yang panjangnya hampir sehasta, disandangnyalah itu di bawah pakaiannya, pada pangkal paha kanannya."
81,Hakim-hakim 3,17,"Sawuse mangkono nuli nyaosake bulubekti marang Prabu Eglon, ratu ing Moab. Dene Sang Prabu Eglon mau lema banget sarirane.","Kemudian ia menyampaikan upeti kepada Eglon, raja Moab. Adapun Eglon itu seorang yang sangat gendut."
82,Hakim-hakim 3,18,"Bareng Sang Ehud wus rampung anggone nyaosake bulubekti mau, para utusan banjur padha dililani mundur,","Setelah Ehud selesai menyampaikan upeti itu, disuruhnya pembawa-pembawa upeti itu pulang,"
83,Hakim-hakim 3,19,"nanging Sang Ehud piyambak kendel ing panggonan watu-watu kang tinatah, ing sacedhake Gilgal, tumuli bali sowan sarta munjuk: “Dhuh Sang Prabu, dalem mbekta aturpiweling ingkang winados kagem panjenengan dalem.” Sang Prabu banjur dhawuh: “Menenga dhisik!” Kang padha seba tumuli metu kabeh.","tetapi ia sendiri berhenti pada batu-batu berpahat yang di dekat Gilgal, dan kembali menghadap raja. Berkatalah ia: ""Ada pesan rahasia yang kubawa untuk tuanku, ya raja."" Kata Eglon: ""Diamlah dahulu!"" Maka semua orang yang berdiri di depannya itu pergi ke luar."
84,Hakim-hakim 3,20,Sang Ehud tumuli sowan mlebu; nalika iku Sang Prabu pinuju piyambakan ana ing panggungan ing dalem pangisisan kang kagem ing sarirane piyambak. Sang Ehud tumuli munjuk: “Kawula badhe nglantaraken dhawuhipun Gusti Allah dhumateng panjenengan dalem.” Sang Prabu Eglon tumuli jumeneng saka ing palenggahane.,"Lalu Ehud masuk mendapatkan dia, sedang ia duduk sendirian di kamar atas di rumah peranginannya. Berkatalah Ehud: ""Ada firman Allah yang kubawa untuk tuanku."" Lalu bangunlah ia berdiri dari tempat duduknya."
85,Hakim-hakim 3,21,"Sang Ehud tumuli gumrageh, astane kiwa mundhut goloke saka ing cethike tengen, disudukake ing padharane Prabu Eglon,","Kemudian Ehud mengulurkan tangan kirinya, dihunusnya pedang itu dari pangkal paha kanannya dan ditikamkannya ke perut raja,"
86,Hakim-hakim 3,22,"nganti wilah sagarane klebu. Gajihe nutupi wilahe, amarga goloke ora didudut saka ing padharane. Sang Ehud banjur medal langkung ing kori pungkuran.","sehingga hulunya beserta mata pedang itu masuk. Lemak menutupi mata pedang itu, sebab pedang itu tidak dicabutnya dari perut raja. Lalu keluarlah ia melalui pintu belakang."
87,Hakim-hakim 3,23,Kalawan mangkono Sang Ehud tumuli rawuh ing pandhapa; bareng wis medal lawanging panggungan diinebake lan dikancing.,Demikianlah Ehud sampai ke serambi; pintu kamar atas itu ditutup dan dikuncinya setelah ia keluar.
88,Hakim-hakim 3,24,"Lagi bae Sang Ehud medal, abdine Sang Prabu nuli padha teka arep ndeleng, nanging lawanging panggungan tinemu kancingan, dadi padha ngira: “Mesthine Gusti lagi turas ana ing dalem pangisisan.”","Baru saja ia keluar, datanglah hamba-hamba raja melihat, tetapi pintu kamar atas itu terkunci. Lalu berkatalah mereka: ""Tentulah ia membuang air di kamar rumah peranginan itu."""
89,Hakim-hakim 3,25,"Banjur padha ngenteni, nganti judheg pikire, nanging Sang Prabu ora mbikak kori panggungan, mulane padha njupuk kunci, lawange diwengakake, lah gustine tinemu wus seda, gumuling ana ing jogan.","Lalu mereka menunggu-nunggu sampai menjadi bingung, tetapi raja tidak membuka pintu kamar atas itu. Kemudian mereka mengambil kunci, membuka pintu, maka tampaklah tuan mereka mati tergeletak di lantai."
90,Hakim-hakim 3,26,"Sasuwene wong mau padha ngenten-enteni mau, Sang Ehud wus oncat, wus langkung ing panggonan watu-watu kang tinatah mau lan banjur nggeblas menyang ing Seira.","Sedang mereka berlambat-lambat, Ehud meloloskan diri; ia lewat dari batu-batu berpahat dan meloloskan diri ke arah Seira."
91,Hakim-hakim 3,27,"Bareng rawuh ing kono, banjur ngungelake kalasangka ana ing pagunungan Efraim, sarta wong Israel padha ndherek nglurug, mudhun saka ing pagunungan lan panjenengane piyambak ana ing ngarep.","Setelah ia sampai ke sana, ditiupnyalah sangkakala di pegunungan Efraim, lalu turunlah orang Israel bersama-sama dengan dia dari pegunungan itu, dan ia sendiri di depan."
92,Hakim-hakim 3,28,"Pangandikane Sang Ehud marang wong-wong mau: “Padha melua aku, amarga Sang Yehuwah wus ngulungake mungsuhmu, wong Moab iku marang ing tanganmu.” Wong-wong mau tumuli padha ndherek nglurug sarta padha bisa ngrebut pasabrangane bengawan Yarden, kang menyang ing tanah Moab, tuwin banjur nyegat aja ana wong kang nyabrang.","Berkatalah ia kepada mereka: ""Ikutlah aku, sebab TUHAN telah menyerahkan musuhmu, orang-orang Moab itu, ke dalam tanganmu."" Maka turunlah mereka mengikuti dia, lalu mereka merebut tempat penyeberangan sungai Yordan ke Moab dan tidak seorangpun dibiarkan mereka menyeberang."
93,Hakim-hakim 3,29,"Ing nalika samana wong Moab kang padha dipateni watara wong sapuluh ewu, kabeh padha wong gagah prakosa lan cukat, ora ana kang bisa oncat siji-sijia.","Pada waktu itu mereka menewaskan kira-kira sepuluh ribu orang dari Moab, semuanya orang yang tegap dan tangkas, seorangpun tidak ada yang lolos."
94,Hakim-hakim 3,30,"Kaya mangkono bangsa Moab ing dina iku anggone padha katelukake dening Israel, temah tanahe banjur tentrem lawase wolung puluh taun.","Demikianlah pada hari itu Moab ditundukkan oleh Israel, maka amanlah tanah itu, delapan puluh tahun lamanya."
95,Hakim-hakim 3,0,Sang Samgar,Samgar
96,Hakim-hakim 3,31,"Sawuse panjenengane, Sang Samgar bin Anat kang jumeneng, kang banjur niwasake wong Filisti kehe nem atus kalawan ngagem angkusing sapi. Mangkono anggone Sang Samgar uga ngluwari wong Israel.","Sesudah dia, bangkitlah Samgar bin Anat; ia menewaskan orang Filistin dengan tongkat penghalau lembu, enam ratus orang banyaknya. Demikianlah ia juga menyelamatkan orang Israel."
97,Hakim-hakim 4,0,Nabi Dhebora lan Sang Barak,Debora dan Barak
98,Hakim-hakim 4,1,"Sasedane Sang Ehud, wong Israel padha nglakoni kang ala maneh ana ing paningale Sang Yehuwah.","Setelah Ehud mati, orang Israel melakukan pula apa yang jahat di mata TUHAN."
99,Hakim-hakim 4,2,"Tumuli padha dipasrahake Sang Yehuwah marang ing astane Prabu Yabin, ratu ing Kanaan, kang ngasta paprentahan ing Hasor, Senapatine jejuluk Sang Sisera, kang dedalem ana ing Haroset-Hagoyim.","Lalu TUHAN menyerahkan mereka ke dalam tangan Yabin, raja Kanaan, yang memerintah di Hazor. Panglima tentaranya ialah Sisera yang diam di Haroset-Hagoyim."
100,Hakim-hakim 4,3,"Wong Israel banjur padha sesambat marang Sang Yehuwah, amarga panjenengane mau kagungan kereta perang wesi nganti sangang atus, sarta rong puluh taun lawase anggone nindhes wong Israel klawan keras.","Lalu orang Israel berseru kepada TUHAN, sebab Sisera mempunyai sembilan ratus kereta besi dan dua puluh tahun lamanya ia menindas orang Israel dengan keras."
101,Hakim-hakim 4,4,"Ing wektu semana kang ngakimi wong Israel Ibu Dhebora, nabi wanita garwane Sang Lapidot.","Pada waktu itu Debora, seorang nabiah, isteri Lapidot, memerintah sebagai hakim atas orang Israel."
102,Hakim-hakim 4,5,"Ibu Dhebora iku saben-saben lenggah ana ing sangisore wit kurma Dhebora, ing antarane Rama lan Betel, ing pagunungan Efraim, lan wong Israel banjur padha sowan marang ing ngarsane prelu nyuwun pangadilan.","Ia biasa duduk di bawah pohon korma Debora antara Rama dan Betel di pegunungan Efraim, dan orang Israel menghadap dia untuk berhakim kepadanya."
103,Hakim-hakim 4,6,"Ibu Dhebora utusan nimbali Sang Barak bin Abinoam saka ing Kedesy ing wewengkon Naftali, nuli dipangandikani: “Apa kowe ora didhawuhi Sang Yehuwah Gusti Allahe Israel: Sira lungaa nglurug menyang ing gunung Tabor nggawa bala sepuluh ewu panunggalane wong bani Naftali lan wong bani Zebulon.","Ia menyuruh memanggil Barak bin Abinoam dari Kedesh di daerah Naftali, lalu berkata kepadanya: ""Bukankah TUHAN, Allah Israel, memerintahkan demikian: Majulah, bergeraklah menuju gunung Tabor dengan membawa sepuluh ribu orang bani Naftali dan bani Zebulon bersama-sama dengan engkau,"
104,Hakim-hakim 4,7,"Lan Ingsun bakal ngosikake atine Sisera, senapatine Yabin, supaya methukna marang sira karo keretane perang lan sabalane kabeh ana ing lebake kali Kison, nuli bakal Sunulungake ing tanganira.”","dan Aku akan menggerakkan Sisera, panglima tentara Yabin, dengan kereta-keretanya dan pasukan-pasukannya menuju engkau ke sungai Kison dan Aku akan menyerahkan dia ke dalam tanganmu."""
105,Hakim-hakim 4,8,"Ature Barak marang Ibu Dhebora: “Manawi panjenengan nyarengi lampah kula, kula inggih badhe lumampah, nanging manawi panjenengan boten nyarengi, kula boten badhe lumampah.”","Jawab Barak kepada Debora: ""Jika engkau turut maju akupun maju, tetapi jika engkau tidak turut maju akupun tidak maju."""
106,Hakim-hakim 4,9,"Pangandikane Ibu Dhebora: “Iya becik, aku bakal mbarengi lakumu, mung bae dudu kowe kang bakal dadi kajen ana ing lakumu saangkatan iki, amarga Sisera iku bakal diulungake Sang Yehuwah marang tangane wong wadon.” Ibu Dhebora banjur bidhal bebarengan karo Sang Barak menyang Kedesy.","Kata Debora: ""Baik, aku turut! Hanya, engkau tidak akan mendapat kehormatan dalam perjalanan yang engkau lakukan ini, sebab TUHAN akan menyerahkan Sisera ke dalam tangan seorang perempuan."" Lalu Debora bangun berdiri dan pergi bersama-sama dengan Barak ke Kedesh."
107,Hakim-hakim 4,10,"Sang Barak tumuli nglempakake Zebulon lan Naftali ana ing Kedesy, banjur nglurug kadherekake bala wong sepuluh ewu, lan Ibu Dhebora uga tindak nyarengi pangluruge.","Barak mengerahkan suku Zebulon dan suku Naftali ke Kedesh, maka sepuluh ribu orang maju mengikuti dia; juga Debora maju bersama-sama dengan dia."
108,Hakim-hakim 4,11,"Anadene Heber, wong Keni wus pisah karo wong bani Kain, turune Hobab, ipene Nabi Musa, lan wus nancebake tarube ngolah-ngalih nganti tekan ing wit kayu elon ing Zaanaim, sacedhake Kedesy.","Adapun Heber, orang Keni itu, telah memisahkan diri dari suku Keni, dari anak-anak Hobab ipar Musa, dan telah berpindah-pindah memasang kemahnya sampai ke pohon tarbantin di Zaanaim yang dekat Kedesh."
109,Hakim-hakim 4,12,"Bareng Senapati Sisera kawartanan yen Sang Barak bin Abinoam wus nglurug menyang ing pagunungan Tabor,","Setelah dikabarkan kepada Sisera, bahwa Barak bin Abinoam telah maju ke gunung Tabor,"
110,Hakim-hakim 4,13,"tumuli nglempakake sakehing karetane wesi sangang atus lan sakehe bala kang padha ndherek, kairid saka Haroset-Hagoyim menyang kali Kison.","dikerahkannyalah segala keretanya, sembilan ratus kereta besi, dan seluruh rakyat yang bersama-sama dengan dia, dari Haroset-Hagoyim ke sungai Kison."
111,Hakim-hakim 4,14,"Ing kono dhawuhe Ibu Dhebora marang Sang Barak: “Budhala, awit ing dina iki Sang Yehuwah ngulungake Sisera ing tanganmu. Pangeran Yehuwah piyambak rak wis tindak ngrumiyini lakumu!” Sang Barak banjur mandhap saka ing gunung Tabor, kadherekake balane sepuluh ewu mau.","Lalu berkatalah Debora kepada Barak: ""Bersiaplah, sebab inilah harinya TUHAN menyerahkan Sisera ke dalam tanganmu. Bukankah TUHAN telah maju di depan engkau?"" Lalu turunlah Barak dari gunung Tabor dan sepuluh ribu orang mengikuti dia,"
112,Hakim-hakim 4,15,"Sang Yehuwah tumuli ngisruhake Sisera lan sakehing karetane tuwin sabalane kabeh ana ing ngarsane Sang Barak kalawan landheping pedhang, temah Senapati Sisera banjur mandhap saka ing karetane, keplajeng kalawan dharat.","dan TUHAN mengacaukan Sisera serta segala keretanya dan seluruh tentaranya oleh mata pedang di depan Barak, sehingga Sisera turun dari keretanya dan melarikan diri dengan berjalan kaki."
113,Hakim-hakim 4,16,"Karetane perang lan balane banjur dioyak dening Sang Barak nganti tutug ing Haroset-Hagoyim; balane Sang Sisera kabeh padha nemu tiwas dening landheping pedhang, ora ana kang oncat siji-sijia.","Lalu Barak mengejar kereta-kereta dan tentara itu sampai ke Haroset-Hagoyim, dan seluruh tentara Sisera tewas oleh mata pedang; tidak ada seorangpun yang tinggal hidup."
114,Hakim-hakim 4,17,"Nanging Senapati Sisera anggone keplajeng kalawan dharat mau menyang ing kemahe Ibu Yael, garwane Sang Heber, wong Keni, amarga Prabu Yabin, ratu ing Hasor iku rukun karo kulawangsane Sang Heber, wong Keni mau.","Tetapi Sisera dengan berjalan kaki melarikan diri ke kemah Yael, isteri Heber, orang Keni itu, sebab ada perhubungan baik antara Yabin, raja Hazor, dengan keluarga Heber, orang Keni itu."
115,Hakim-hakim 4,18,"Ibu Yael banjur metu mapagake Sang Sisera sarta matur: “Bendara, panjenengan kula aturi mampir lumebet, sampun kuwatos.” Senapati Sisera tumuli mampir lumebet, banjur disingebi kamli.","Yael itupun keluar mendapatkan Sisera, dan berkata kepadanya: ""Singgahlah, tuanku, silakan masuk. Jangan takut."" Lalu singgahlah ia ke dalam kemah perempuan itu dan perempuan itu menutupi dia dengan selimut."
116,Hakim-hakim 4,19,"Panjenengane banjur ngandika: “Bok kula panjenengan paringi ngombe toya sakedhik, awit kula ngelak sanget.” Ibu Yael banjur mbukak impes isi puwan, Sang Sisera diaturi ngunjuk, banjur disingebi maneh.","Kemudian berkatalah ia kepada perempuan itu: ""Berilah kiranya aku minum air sedikit, aku haus."" Lalu perempuan itu membuka kirbat susu, diberinyalah dia minum dan diselimutinya pula."
117,Hakim-hakim 4,20,"Senapati Sisera ngandika maneh marang Ibu Yael: “Panjenengan kula aturi nengga korining kemah lan manawi wonten tiyang dhateng pitaken: Ing ngriki punapa wonten tiyang, panjenengan wangsuli: Boten wonten.”","Lagi katanya kepada perempuan itu: ""Berdirilah di depan pintu kemah dan apabila ada orang datang dan bertanya kepadamu: Ada orang di sini?, maka jawablah: Tidak ada."""
118,Hakim-hakim 4,21,"Nanging Ibu Yael, garwane Sang Heber mau mendhet pathoking kemah sarta nyepeng palu, tumuli alon-alon nyelaki Senapati Sisera, pathok mau dianjingake ing pilingane nganti tembus tumanceb ing bumi, amarga Sang Sisera lagi sare kepati, sarta sayah temah dadi lan sedane.","Tetapi Yael, isteri Heber, mengambil patok kemah, diambilnya pula palu, mendekatinya diam-diam, lalu dilantaknyalah patok itu masuk ke dalam pelipisnya sampai tembus ke tanah--sebab ia telah tidur nyenyak karena lelahnya--maka matilah orang itu."
119,Hakim-hakim 4,22,"Ing wektu semana Sang Barak kang ngoyak-oyak Sang Sisera banjur rawuh. Ibu Yael tumuli medal methukake Barak lan diaturi: “Sumangga panjenengan kula tedahi tiyang ingkang panjenengan oyak.” Sang Barak banjur lumebet ing panggonane, lah Sang Sisera gumuling wus seda, pathoke isih tumanceb ing pilingane.","Pada waktu itu muncullah Barak yang mengejar Sisera. Keluarlah Yael mendapatkan dia dan berkata kepadanya: ""Mari, aku akan menunjukkan kepadamu orang yang kaucari itu."" Lalu masuklah Barak ke dalam dan tampaklah Sisera mati tergeletak dengan patok dalam pelipisnya."
120,Hakim-hakim 4,23,"Kaya mangkono anggone Gusti Allah ing dina iku nelukake Sang Prabu Yabin, ratu ing Kanaan ana ing sangarepe wong Israel.","Demikianlah Allah pada hari itu menundukkan Yabin, raja Kanaan, di depan orang Israel."
121,Hakim-hakim 4,24,"Pameteking tangane wong Israel marang Sang Prabu Yabin, ratu ing Kanaan saya banget, nganti Sang Prabu Yabin, ratu ing Kanaan mau kasedanan.","Dan kekuasaan orang Israel kian keras menekan Yabin, raja Kanaan, sampai mereka melenyapkan Yabin, raja Kanaan itu."
122,Hakim-hakim 5,0,Kidunge Ibu Dhebora,Nyanyian Debora
123,Hakim-hakim 5,1,Ing dina iku Ibu Dhebora lan Sang Barak bin Abinoam padha ngidung mangkene:,"Pada hari itu bernyanyilah Debora dan Barak bin Abinoam, demikian:"
124,Hakim-hakim 5,2,"Amarga para prawira ing Israel padha samekta ing perang, lan marga bangsa iku padha nyadhangake badane kalawan sukarila Sang Yehuwah pinujia!","Karena pahlawan-pahlawan di Israel siap berperang, karena bangsa itu menawarkan dirinya dengan sukarela, pujilah TUHAN!"
125,Hakim-hakim 5,3,"Dhuh para ratu, mugi sami miyarsakna! Dhuh para pangageng, mugi sami nilingna! Manawi kawula, kawula badhe ngidung konjuk ing ngarsanipun Sang Yehuwah, lan ngidungaken masmur kagem Sang Yehuwah, Gusti Allahipun Israel.","Dengarlah, ya raja-raja! Pasanglah telingamu, ya pemuka-pemuka! Kalau aku, aku mau bernyanyi bagi TUHAN, bermazmur bagi TUHAN, Allah Israel."
126,Hakim-hakim 5,4,"Dhuh Yehuwah, nalika Paduka tindak saking kitha Seir, lan Paduka tindak mangsah saking tlatahipun bangsa Edom, bumi lajeng gonjang-ganjing, langit inggih nunten ngedalaken toya mendhung ugi sami netesaken toyanipun.","TUHAN, ketika Engkau bergerak dari Seir, ketika Engkau melangkah maju dari daerah Edom, bergoncanglah bumi, tirislah juga langit, juga awan tiris airnya;"
127,Hakim-hakim 5,5,"Redi-redi -- inggih punika Sinai -- sami horeg wonten ing ngarsanipun Sang Yehuwah, Gusti Allahipun Israel.","gunung-gunung--yakni Sinai--bergoyang di hadapan TUHAN, di hadapan TUHAN, Allah Israel."
128,Hakim-hakim 5,6,"Kala jamanipun Samgar bin Anat, lan jamanipun Ibu yael kafilah sampun boten wonten malih, sarta tiyang ingkang sami andon lampah, kepeksa medal margi ingkang menggak-menggok.","Dalam zaman Samgar bin Anat, dalam zaman Yael, kafilah tidak ada lagi dan orang-orang yang dalam perjalanan terpaksa menempuh jalan yang berbelit-belit."
129,Hakim-hakim 5,7,"Para wong kang manggon ana ing padesan ing tanah Israel padha meneng bae, iya padha meneng, nganti tumekane kowe madeg, Dhebora, dadi ibu ana ing Israel.","Penduduk pedusunan diam-diam saja di Israel, ya mereka diam-diam, sampai engkau bangkit, Debora, bangkit sebagai ibu di Israel."
130,Hakim-hakim 5,8,"Nalika wong padha milih allah anyar, banjur tuwuh perang ing ngareping gapura, lan tameng utawa tumbak ora katon ana ing tengahe wong patang puluh ewu ing Israel.","Ketika orang memilih allah baru, maka terjadilah perang di pintu gerbang. Sesungguhnya, perisai ataupun tombak tidak terlihat di antara empat puluh ribu orang di Israel."
