,bab,ayat,jawa,indo
84,Imamat 4,31,"Nanging gajihe kabeh dijupuka padha kaya njupuk gajihe kurban slametan, nuli diobonga dening imam ana ing misbyah, minangka ganda kang damel renaning Pangeran Yehuwah. Kaya mangkono imam anggone nganakake pirukun kanggo wong mau, temah banjur kaparingan pangapura.","Tetapi segala lemak haruslah dipisahkannya, seperti juga lemak korban keselamatan dipisahkan, lalu haruslah dibakar oleh imam di atas mezbah menjadi bau yang menyenangkan bagi TUHAN. Dengan demikian imam mengadakan pendamaian bagi orang itu sehingga ia menerima pengampunan."
85,Imamat 4,32,"Nanging saupama kang digawa minangka sesaosan kanggo kurban pangruwating dosa iku wedhus gembel, iku kudu wadon lan tanpa cacad,","Jika ia membawa seekor domba sebagai persembahannya menjadi korban penghapus dosa, haruslah ia membawa seekor betina yang tidak bercela."
86,Imamat 4,33,"tangane ditumpangna ana ing endhasing kurban pangruwating dosa iku, wedhuse banjur disembeleha dadi kurban pangruwating dosa ana ing panggonan kang kanggo nyembeleh kurban obaran.","Lalu haruslah ia meletakkan tangannya ke atas kepala korban penghapus dosa itu, dan menyembelihnya menjadi korban penghapus dosa di tempat yang biasa orang menyembelih korban bakaran."
87,Imamat 4,34,"Imam nuli ndulita getihe kurban pangruwating dosa mau sathithik, kaleletna ing sungu-sungune misbyah kurban obaran, lan getih turahane kaesokna ana ing sikile misbyah.","Kemudian imam harus mengambil dengan jarinya sedikit dari darah korban penghapus dosa itu, lalu membubuhnya pada tanduk-tanduk mezbah korban bakaran. Semua darah selebihnya haruslah dicurahkannya kepada bagian bawah mezbah."
88,Imamat 4,35,"Nanging gajihe kabeh didhewekna, padha kaya gajihe wedhus gembel kurban slametan, nuli diobanga dening imam ana ing misbyah patrap kaya kurban sesaosan kang digeneni kagungane Sang Yehuwah. Mangkono imam anggone nganakake pirukun kanggo wong mau tumrap dosa kang wus dilakoni; temah bakal kaparingan pangapura.","Tetapi segala lemak haruslah dipisahkannya, seperti juga lemak domba korban keselamatan dipisahkan, lalu imam harus membakar semuanya itu di atas mezbah di atas segala korban api-apian TUHAN. Dengan demikian imam mengadakan pendamaian bagi orang itu karena dosa yang telah diperbuatnya, sehingga ia menerima pengampunan."
89,Imamat 5,1,"Manawa ana wong gawe dosa, marga krungu wong ngipat-ipati, mangka awake dadi saksi, marga nyipati utawa ngerti, nanging ora gelem nglairake katrangan, iku kudu nanggung ing kaluputane dhewe.","Apabila seseorang berbuat dosa, yakni jika ia mendengar seorang mengutuki, dan ia dapat naik saksi karena ia melihat atau mengetahuinya, tetapi ia tidak mau memberi keterangan, maka ia harus menanggung kesalahannya sendiri."
90,Imamat 5,2,"Utawa saupama ana wong kang nggepok sadhengah kang najis, dadia bathanging sato alasan kang najis, utawa bathange kewan kang najis, apadene bathanging kewan rumangkang nlosor utawa gumremet kang najis, sanadyan ora rumangsa, iku iya najis lan kaluputan.","Atau bila seseorang kena kepada sesuatu yang najis, baik bangkai binatang liar yang najis, atau bangkai hewan yang najis, atau bangkai binatang yang mengeriap yang najis, tanpa menyadari hal itu, maka ia menjadi najis dan bersalah."
91,Imamat 5,3,"Utawa manawa ana wong kang nggepok sesukering manungsa, iya sadhengaha sesuker kang ndadekake najis, mangka ora rumangsa, nanging wasana banjur rumangsa, iku dadine kaluputan.","Atau apabila ia kena kepada kenajisan berasal dari manusia, dengan kenajisan apapun juga ia menjadi najis, tanpa menyadari hal itu, tetapi kemudian ia mengetahuinya, maka ia bersalah."
92,Imamat 5,4,"Utawa manawa ana wong nglairake supata tanpa dipikir anggone ngetokake tembung, dadia bab gawe ala utawa gawe becik, sumpah apa bae kang dilairaike tanpa dipikir iku, tanpa ngrumangsani, nanging wasana banjur rumangsa, iku dadine kaluputan ing salah sawijining bab mau.","Atau apabila seseorang bersumpah teledor dengan bibirnya hendak berbuat yang buruk atau yang baik, sumpah apapun juga yang diucapkan orang dengan teledor, tanpa menyadari hal itu, tetapi kemudian ia mengetahuinya, maka ia bersalah dalam salah satu perkara itu."
93,Imamat 5,5,"Dadi manawa kelakon wong mau nganti kaluputan bab salah sawijining prakara, nuli ngakonana apa kang dadi dosane,","Jadi apabila ia bersalah dalam salah satu perkara itu, haruslah ia mengakui dosa yang telah diperbuatnya itu,"
94,Imamat 5,6,"banjur nyaosna pisungsung marang Pangeran Yehuwah minangka tebusaning dosane mau, arupa wedhus gibas wadon utawa wedhus berok wadon, kanggo kurban pangruwating dosa. kaya mangkono imam anggone ngolehake pirukun marang wong iku, marga saka dosane.","dan haruslah ia mempersembahkan kepada TUHAN sebagai tebusan salah karena dosa itu seekor betina dari domba atau kambing, menjadi korban penghapus dosa. Dengan demikian imam mengadakan pendamaian bagi orang itu karena dosanya."
95,Imamat 5,7,"Nanging manawa wong mau ora bisa ngaturake wedhus berok utawa wedhus gibas, kanggo panebusing dosa kang wus dilakoni, iku nyaosna marang Sang Yehuwah arupa manuk deruk loro utawa piyik dara loro, siji kanggo kurban pangruwating dosa, siji kanggo kurban obaran.","Tetapi jikalau ia tidak mampu untuk menyediakan kambing atau domba, maka sebagai tebusan salah karena dosa yang telah diperbuatnya itu, haruslah ia mempersembahkan kepada TUHAN dua ekor burung tekukur atau dua ekor anak burung merpati, yang seekor menjadi korban penghapus dosa dan yang seekor lagi menjadi korban bakaran."
96,Imamat 5,8,"Manuk mau ditampakna marang imam, dene iku nyaosna dhisik kang kanggo kurban pangruwating dosa, dibethota endhase sandhing cengel, nanging aja nganti pedhot.","Haruslah ia membawanya kepada imam, dan imam itu haruslah lebih dahulu mempersembahkan burung untuk korban penghapus dosa itu. Dan haruslah ia memulas kepalanya pada pangkal tengkuknya, tetapi tidak sampai terpisah."
97,Imamat 5,9,"Getihe kurban pangruwating dosa iku salong dikepyurna ing lambunge misbyah, lan getih kekarene diepuha ana ing sikile misbyah, iku dadi kurban pangruwating dosa.","Sedikit dari darah korban penghapus dosa itu haruslah dipercikkannya ke dinding mezbah, tetapi darah selebihnya haruslah ditekan ke luar pada bagian bawah mezbah; itulah korban penghapus dosa."
98,Imamat 5,10,"Manuk sijine iku kaolaha, kadadekna kurban obaran miturut pranatan. Kaya mangkono imam anggone ngolehake pirukun kanggo wong iku marga saka dosane kang wus dilakoni, temah bakal oleh pangapura.","Yang kedua haruslah diolahnya menjadi korban bakaran, sesuai dengan peraturan. Dengan demikian imam mengadakan pendamaian bagi orang itu karena dosa yang telah diperbuatnya, sehingga ia menerima pengampunan."
99,Imamat 5,11,"Nanging saupama wong mau ora bisa ngaturake manuk deruk loro utawa piyik dara loro, kang disaosake minangka kurban marga saka anggone dosa iku arupa glepung kang becik dhewe saprasepuluh efa kanggo kurban pangruwating dosa. Ora kena diesoki lenga lan aja ditumpangi menyan, awit iku kurban pangruwating dosa.","Tetapi jikalau ia tidak mampu menyediakan dua ekor burung tekukur atau dua ekor anak burung merpati, maka haruslah ia membawa sebagai persembahannya karena dosanya itu sepersepuluh efa tepung yang terbaik menjadi korban penghapus dosa. Tidak boleh ditaruhnya minyak dan dibubuhnya kemenyan di atasnya, karena itulah korban penghapus dosa."
100,Imamat 5,12,"Kurbane tumuli ditampakna marang imam lan imam iku njupuka glepung mau sagegem minangka pisungsung pangenget-enget, nuli diobonga ing misbyah ing sadhuwure kurban genenan kagungane Sang Yehuwah; iku kurban pangruwating dosa.","Lalu haruslah itu dibawanya kepada imam dan imam itu haruslah mengambil dari padanya segenggam sebagai bagian ingat-ingatannya, lalu membakarnya di atas mezbah di atas segala korban."
101,Imamat 5,13,"Kaya mangkono imam anggone ngolehake pirukun kanggo wong iku marga saka dosane ing bab salah sijine prakara; temah bakal kaapura. Saluwihe kurban iku dadia pandumane imam, padha kaya kurban dhaharan.”","Dengan demikian imam mengadakan pendamaian bagi orang itu karena dosanya dalam salah satu perkara itu, sehingga ia menerima pengampunan. Selebihnya adalah bagian imam, sama seperti korban sajian."""
102,Imamat 5,0,Bab kurban dhendha,Korban penebus salah
103,Imamat 5,14,Pangeran Yehuwah ngandika marang Nabi Musa mangkene:,TUHAN berfirman kepada Musa:
104,Imamat 5,15,"“Manawa ana wong kang ora setya lan kang ora kalawan kajarag nglakoni dosa ing bab sawijining prakara kang suci kang sumaos marang Pangeran Yehuwah, iku nyaosna marang Sang Yehuwah kang minangka dhendhane arupa wedhus gibas lanang kang tanpa cacad saka ing panthane, kanggo kurban dhendha, diajeni manut sekel salaka, yaiku miturut sekel suci.","""Apabila seseorang berubah setia dan tidak sengaja berbuat dosa dalam sesuatu hal kudus yang dipersembahkan kepada TUHAN, maka haruslah ia mempersembahkan kepada TUHAN sebagai tebusan salahnya seekor domba jantan yang tidak bercela dari kambing domba, dinilai menurut syikal perak, yakni menurut syikal kudus, menjadi korban penebus salah."
105,Imamat 5,16,"Prakara kang suci kang njalari dosane iku, kudu dilironi nganggo dipunjuli sapralimane, ditampakna marang imam. Dene imam ngolehna pirukun kanggo wong iku sarana wedhus kurban dhendha mau, temah bakal kaapura.","Hal kudus yang menyebabkan orang itu berdosa, haruslah dibayar gantinya dengan menambah seperlima, lalu menyerahkannya kepada imam. Imam harus mengadakan pendamaian bagi orang itu dengan domba jantan korban penebus salah itu, sehingga ia menerima pengampunan."
106,Imamat 5,17,"Manawa ana wong kang gawe dosa nerak salah sawijining bab kang dadi awisaning Pangeran Yehuwah, sanajan tanpa dirumangsani, iku dadine iya nglakoni kaluputan, lan kudu nanggung kaluputane dhewe.","Jikalau seseorang berbuat dosa dengan melakukan salah satu hal yang dilarang TUHAN tanpa mengetahuinya, maka ia bersalah dan harus menanggung kesalahannya sendiri."
107,Imamat 5,18,"Wong iku nggawaa wedhus gibas lanang siji kang tanpa cacad saka ing pepanthane kang wis ditetepake pangajine, diladekna marang imam. Dene imam ngolehna pirukun kanggo wong iku marga saka panggawene kang wus dilakoni kalawan ora kajarag lan ora kasumurupan mau, temah bakal kaapura.","Haruslah ia membawa kepada imam seekor domba jantan yang tidak bercela dari kambing domba, yang sudah dinilai, sebagai korban penebus salah. Imam itu haruslah mengadakan pendamaian bagi orang itu karena perbuatan yang tidak disengajanya dan yang tidak diketahuinya itu, sehingga ia menerima pengampunan."
108,Imamat 5,19,"Iku dadi kurban dhendha, awit wong iku pancen kaluputan marang Pangeran Yehuwah.”","Itulah korban penebus salah; orang itu sungguh bersalah terhadap TUHAN."""
109,Imamat 6,1,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
110,Imamat 6,2,"“Saupama ana wong kang gawe dosa lan ora setya marang Sang Yehuwah, sarta selak marang pepadhane bab barang titipane, utawa barang cekelan, ngrampas barang utawa ngebeki baranging liyan kanthi sawenang-wenang,","""Apabila seseorang berbuat dosa dan berubah setia terhadap TUHAN, dan memungkiri terhadap sesamanya barang yang dipercayakan kepadanya, atau barang yang diserahkan kepadanya atau barang yang dirampasnya, atau apabila ia telah melakukan pemerasan atas sesamanya,"
111,Imamat 6,3,"utawa manawa nemu barang kang ilang, mangka selak lan supata goroh bab prakara apa bae kang dilakoni, temah dadi nandhang dosa,","atau bila ia menemui barang hilang, dan memungkirinya, dan ia bersumpah dusta--dalam perkara apapun yang diperbuat seseorang, sehingga ia berdosa--"
112,Imamat 6,4,"manawa marga saka kang mangkono iku dadi gawe dosa lan kaluputan, wong iku nuli mbalekna barange kang wus karampas utawa kang wus diebeki utawa kang katitipake, apadene barang anggone nemu mau,","apabila dengan demikian ia berbuat dosa dan bersalah, maka haruslah ia memulangkan barang yang telah dirampasnya atau yang telah diperasnya atau yang telah dipercayakan kepadanya atau barang hilang yang ditemuinya itu,"
113,Imamat 6,5,"utawa sadhengah apa kang wus diselaki klawan supata goroh, iku mbalekna sageneping pangajine dipunjuli spralimane, diwenehna marang kang duwe, ing dinane anggone nyaosake kurban dhendha,",atau segala sesuatu yang dimungkirinya dengan bersumpah dusta. Haruslah ia membayar gantinya sepenuhnya dengan menambah seperlima; haruslah ia menyerahkannya kepada pemiliknya pada hari ia mempersembahkan korban penebus salahnya.
114,Imamat 6,6,"minangka kurban panebusing kaluputane nyaosna marang Pangeran Yehuwah arupa wedhus gibas lanang kang tanpa cacad saka ing pepanthane, kang wus dimurwat pangajine, diladekna marang imam kanggo kurban dhendha.","Sebagai korban penebus salahnya haruslah ia mempersembahkan kepada TUHAN seekor domba jantan yang tidak bercela dari kambing domba, yang sudah dinilai, menjadi korban penebus salah, dengan menyerahkannya kepada imam."
115,Imamat 6,7,"Imam banjur ngolehna pirukun wong mau ana ing ngarsane Sang Yehuwah, temah bakal oleh pangapura tumrap sadhengah prakara kang wus dilakoni kang njalari kaluputane.”","Imam harus mengadakan pendamaian bagi orang itu di hadapan TUHAN, sehingga ia menerima pengampunan atas perkara apapun yang diperbuatnya sehingga ia bersalah."""
116,Imamat 6,0,Bab kurban obaran,Korban bakaran
117,Imamat 6,8,Pangeran Yehuwah ngandika marang Nabi Musa mangkene:,TUHAN berfirman kepada Musa:
118,Imamat 6,9,"“Harun lan anak-anake iku sira dhawuhana mangkene: Iki pranatan bab kurban obaran. Kurban obaran iku kudu tansah tumumpang ing geni ing misbyah sawengi muput nganti tekan esuk, genine kajagaa supaya tansah murub.","""Perintahkanlah kepada Harun dan anak-anaknya: Inilah hukum tentang korban bakaran. Korban bakaran itu haruslah tinggal di atas perapian di atas mezbah semalam-malaman sampai pagi, dan api mezbah haruslah dipelihara menyala di atasnya."
119,Imamat 6,10,"Imam banjur manganggoa klambine lena, lan sruwale lena kanggo nutupi kawirangane. Sawuse kurban obaran iku kobong kabeh, nuli ngukupa awu kang ana ing misbyah, kabuwanga ana ing sandhing misbyah.","Imam haruslah mengenakan pakaian lenannya, dan mengenakan celana lenan untuk menutup auratnya. Lalu ia harus mengangkat abu yang ada di atas mezbah sesudah korban bakaran habis dimakan api, dan haruslah ia membuangnya di samping mezbah."
120,Imamat 6,11,"Sawuse mangkono banjur cucula sandhangane lan salina sandhangan liyane, awune mau nuli digawaa menyang ing sajabane pakuwon ing panggonan kang ora ana najise.","Kemudian haruslah ia menanggalkan pakaiannya dan mengenakan pakaian lain, lalu membawa abu itu ke luar perkemahan ke suatu tempat yang tahir."
121,Imamat 6,12,"Geni ing misbyah dijagaa supaya terus murub, aja nganti mati. Saben esuk imam kudu nyugokake kayu ing genine misbyah, lan nata kurban obaran ing kayu mau, apadene ngobong sakehe gajihe kurban slametan ana ing kono.","Api yang di atas mezbah itu harus dijaga supaya terus menyala, jangan dibiarkan padam. Tiap-tiap pagi imam harus menaruh kayu di atas mezbah, mengatur korban bakaran di atasnya dan membakar segala lemak korban keselamatan di sana."
122,Imamat 6,13,"Genine kudu tansah dijaga supaya tetep murub ana ing misbyah, aja nganti mati.”","Harus dijaga supaya api tetap menyala di atas mezbah, janganlah dibiarkan padam."""
123,Imamat 6,0,Bab kurban dhaharan,Korban sajian
124,Imamat 6,14,"“Iku pranatan bab kurban dhaharan. Anak-anake Harun nyaosna iku marang ing ngarsane Pangeran Yehuwah ing sangarepe misbyah,","""Inilah hukum tentang korban sajian. Anak-anak Harun haruslah membawanya ke hadapan TUHAN ke depan mezbah."
125,Imamat 6,15,"nuli anaa siji kang njupuk kurban dhaharan sagegem karo lengane, lan sakehe menyan kang tumumpang ing kurban dhaharan, iku kabeh banjur diobonga ana ing misbyah, satemah gandane ngremenake minangka pangenget-enget ana ing ngarsane Sang Yehuwah.","Setelah dikhususkan dari korban sajian itu segenggam tepung yang terbaik dengan minyak, serta seluruh kemenyan yang di atas korban sajian itu, maka haruslah semuanya dibakar di atas mezbah sehingga baunya menyenangkan sebagai bagian ingat-ingatannya bagi TUHAN."
126,Imamat 6,16,"Turahane mau kudu dipangan dening Harun lan anak-anake: iku kaolaha dadi roti tanpa ragi lan kapangana ana ing panggonan kang suci, ing platarane Tarub Pasewakan.","Selebihnya haruslah dimakan oleh Harun dan anak-anaknya; haruslah itu dimakan sebagai roti yang tidak beragi di suatu tempat yang kudus, haruslah mereka memakannya di pelataran Kemah Pertemuan."
127,Imamat 6,17,"Anggone ngolah aja nganggo ragi. Iku panduman peparingingSun saka kagunganingSun kurban sesaosan genenan, iku panduman suci pinunjul, padha kaya kurban pangruwating dosa lan kurban dhendha.","Janganlah itu dibakar beragi. Telah Kuberikan itu sebagai bagian mereka dari pada segala korban api-apian-Ku; itulah bagian maha kudus, sama seperti korban penghapus dosa dan korban penghapus salah."
128,Imamat 6,18,"Anake lanang Harun iku padha mangana, iku dadia pepancen tumrap sira kabeh kanggo ing salawase turun-tumurun saka kurban sesaosan genenan kagungane Sang Yehuwah. Sadhengah wong kang nggepok, iku dadi suci.”","Setiap laki-laki di antara anak-anak Harun haruslah memakannya; itulah suatu ketetapan untuk selamanya bagi kamu turun-temurun; itulah bagianmu dari segala korban api-apian TUHAN. Setiap orang yang kena kepada korban-korban itu menjadi kudus."""
