,bab,ayat,jawa,indo
82,Yehezkiel 4,13,Pangeran Yehuwah nuli ngandika maneh: “Wong Israel bakal Sunbuwang menyang ing satengahing bangsa-bangsa lan kalawan mangkono bakal mangan rotine ana ing kana kalawan najis.”,"Selanjutnya TUHAN berfirman: ""Aku akan membuang orang Israel ke tengah-tengah bangsa-bangsa dan demikianlah mereka akan memakan rotinya najis di sana."""
83,Yehezkiel 4,14,"Aku banjur munjuk: “Dhuh Pangeran Yehuwah, saestu kawula dereng nate kanajisaken, lan wiwit enem ngantos dumugi sapunika dereng nate nedha bebathang utawi sisaning memangsanipun kewan galak, punapa malih cangkem kawula dereng nate klebetan daging bosok.”","Maka kujawab: ""Aduh, Tuhan ALLAH, sesungguhnya, aku tak pernah dinajiskan dan dari masa mudaku sampai sekarang tak pernah kumakan bangkai atau sisa mangsa binatang buas; lagipula tak pernah masuk ke mulutku ini daging yang sudah basi."""
84,Yehezkiel 4,15,"Aku tumuli dipangandikani mangkene: “Lah yen mangkono sira Sunparengake nganggo sesuker sapi minangka gantine sesuker manungsa, sarta rotinira kabakara ana ing kono.”","Lalu firman-Nya kepadaku: ""Lihat, kalau begitu Aku mengizinkan engkau memakai kotoran lembu ganti kotoran manusia dan bakarlah rotimu di atasnya."""
85,Yehezkiel 4,16,"Sawuse mangkono aku banjur dipangandikani mangkene: “He, anaking manungsa, lah Ingsun bakal nyirnakake simpenane pangan ing Yerusalem -- lan wong-wong mau kalawan prihatin anggone mangan roti kang bobote wus katemtokake; mangkono uga anggone bakal ngombe banyu kang wus katemtokake takerane, iya kalawan susah banget --","Sesudah itu Ia berfirman kepadaku: ""Hai, anak manusia, sesungguhnya, Aku akan memusnahkan persediaan makanan di Yerusalem--dan mereka akan memakan roti yang tertentu timbangannya dengan hati yang cemas; juga mereka akan meminum air dalam ukuran terbatas dengan hati yang gundah-gulana--"
86,Yehezkiel 4,17,"iku supaya padha kakurangan pangan lan ngombe, satemah padha ngenes tuwin padha gering ana ing sajroning paukumane.","dengan maksud, supaya mereka kekurangan makanan dan minuman dan mereka semuanya menjadi gundah-gulana, sehingga mereka hancur di dalam hukumannya."
87,Yehezkiel 5,1,"He, anaking manungsa, sira njupuka pedhang kang landhep, anggonen kayadene ladinge panyukuran tukang cukur; rambuting sirahira lan jenggotira cukuren; nuli njupuka timbangan, rambutira bage-bagenen.","Dan engkau, anak manusia, ambillah sebilah pedang yang tajam dan pakailah itu sebagai pisau cukur tukang pangkas; cukurlah rambutmu dan janggutmu dengan itu; lalu ambillah sebuah timbangan dan bagi-bagilah rambutmu."
88,Yehezkiel 5,2,"Sapratelon kudu sira obong ing geni ana ing satengahing kutha iku, samangsa wus ganep wektu pangepunge; sapratelon jupuken lan sabeten kalawan pedhang ana ing sakubenge lan sapratelon sira awut-awuta ing angin, dene Ingsun bakal ngunus pedhang kagawe mbujeng.","Sepertiga harus kaubakar dengan api di tengah-tengah kota itu sesudah berakhir waktu pengepungannya; sepertiga harus kauambil dan tetaklah dengan pedang itu sekelilingnya; dan sepertiga lagi hamburkanlah ke dalam angin, dan Aku akan menghunus pedang dari belakang mereka."
89,Yehezkiel 5,3,Sira njupuka rambut iku sathithik sira bundhelana ing poncoting jubahira.,Engkau harus mengambil sedikit dari rambut itu dan bungkus di dalam punca kainmu.
90,Yehezkiel 5,4,"Nuli sira njupuka maneh sawatara, sira cemplungna ing geni, cikben kobong; iku bakal metu genine kang mangsa turune Israel kabeh. Sira banjur ngucapa mangkene:","Dan sekali lagi engkau harus mengambil dari padanya, buangkan ke dalam api dan hanguskan dia di sana; dari sana akan keluar api untuk memakan seluruh kaum Israel. Dan berkatalah kepada mereka:"
91,Yehezkiel 5,5,Mangkene pangandikane Pangeran Yehuwah: Yaiki Yerusalem! Iki Sunpapanake ana ing satengahing bangsa-bangsa lan kaubengan ing nagara-nagarane.,Beginilah firman Tuhan ALLAH: Inilah Yerusalem! Di tengah-tengah bangsa-bangsa Kutempatkan dia dan sekelilingnya ada negeri-negeri mereka.
92,Yehezkiel 5,6,"Iku wus mbalela marang pranatan-pranataningSun, ngluwihi alane para bangsa, tuwin marang katetepaningSun ngluwihi nagara-nagara ing sakubenge, amarga padha nampik pranataningSun sarta kalakuane ora cocog kalawan katetepaningSun.",Ia sudah memberontak terhadap peraturan-peraturan-Ku lebih jahat dari pada bangsa-bangsa dan terhadap ketetapan-ketetapan-Ku lebih jahat dari negeri-negeri yang di sekitarnya; karena mereka menolak peraturan-peraturan-Ku dan kelakuan mereka tidak selaras dengan ketetapan-ketetapan-Ku.
93,Yehezkiel 5,7,"Awit saka iku mangkene pangandikane Pangeran Yehuwah: Ing sarehne alanira ngluwihi para bangsa ing sakubengira tuwin kalakuanira ora cocog kalawan katetepaningSun sarta ora nindakake pranatan-pranataningSun, malah sira netepi pranatan-pranantaning bangsa-bangsa ing sakubengira,","Sebab itu beginilah firman Tuhan ALLAH: Oleh karena engkau lebih jahat dari pada bangsa-bangsa yang di sekitarmu dan kelakuanmu tidak selaras dengan ketetapan-ketetapan-Ku dan engkau tidak melakukan peraturan-peraturan-Ku, bahkan engkau melakukan peraturan-peraturan bangsa-bangsa yang di sekitarmu,"
94,Yehezkiel 5,8,"mulane mangkene pangandikane Pangeran Yehuwah: Lah, Ingsun, iya Ingsun piyambak kang bakal nglawan sira lan Ingsun bakal ndhawahake paukuman marang sira ana ing ngarepe para bangsa.","sebab itu beginilah firman Tuhan ALLAH: Lihat, Aku, ya Aku sendiri akan menjadi lawanmu dan Aku akan menjatuhkan hukuman kepadamu di hadapan bangsa-bangsa."
95,Yehezkiel 5,9,"Marga saka panggawenira kang jember iku, Ingsun bakal nandukake marang sira apa kang durung tau Suntindakake lan kang ora bakal Suntindakake maneh.",Oleh karena segala perbuatanmu yang keji akan Kuperbuat terhadapmu yang belum pernah Kuperbuat dan yang tidak pernah lagi akan Kuperbuat.
96,Yehezkiel 5,10,"Mulane bakal kelakon bapa padha mangan anake dhewe ana ing tengahira, lan uga anak padha mangan bapakne dhewe, sarta Ingsun bakal nandukake paukuman marang sira ana ing satengahira, sarta kabeh kekarenira bakal Sunsebar-sebarake ing sakehing keblat kabeh.","Sebab itu di tengah-tengahmu ayah-ayah akan memakan anak-anaknya dan anak-anak memakan ayahnya dan Aku akan menjatuhkan hukuman kepadamu, sedang semua yang masih tinggal lagi dari padamu akan Kuhamburkan ke semua penjuru angin."
97,Yehezkiel 5,11,"Awit saka iku dhemi Ingsun gesang, mangkono pangandikane Pangeran Yehuwah, marga saka anggonira najisake pasuceningSun kalawan sakehing dewanira kang nistha lan kalawan sakehing durakanira, lah Ingsun piyambak bakal ngrubuhake sira; Ingsun ora bakal ngeman lan ora bakal nandukake kawelasan.","Sebab itu, demi Aku yang hidup, demikianlah firman Tuhan ALLAH, sesungguhnya, oleh karena engkau menajiskan tempat kudus-Ku dengan segala dewamu yang menjijikkan dan dengan segala perbuatanmu yang keji, Aku sendiri akan meruntuhkan engkau; Aku tidak akan merasa sayang dan tidak akan kenal belas kasihan."
98,Yehezkiel 5,12,Panunggalanira sapratelon bakal mati dening pageblug lan mati kaliren ana ing tengahira; sapratelon bakal tiwas dening pedhang ana ing sakubengira; lan sapratelon bakal Sunsebar-sebarake ing sakehing keblat sarta bakal Ingsun bujeng kalawan pedhang ligan.,Sepertiga dari padamu akan mati kena sampar dan mati kelaparan di tengah-tengahmu; sepertiga akan tewas dimakan pedang di sekitarmu; dan sepertiga lagi akan Kuhamburkan ke semua mata angin dan Aku akan menghunus pedang dari belakang mereka.
99,Yehezkiel 5,13,"Kaya mangkono anggoningSun bakal ngatogake bebenduningSun marang wong-wong mau, satemah bentering panggalihingSun banjur lilih sarta Ingsun wus rumaos marem. Ing kono wong-wong iku bakal padha sumurup, yen Ingsun iki Yehuwah kang mangandikakake iku ing sajroning butajenganingSun, nalika Ingsun ngesokake bebenduningSun mau.","Aku akan melampiaskan murka-Ku kepada mereka, sehingga hati-Ku yang panas tenang kembali dan Aku merasa puas; dan mereka akan mengetahui, bahwa Akulah TUHAN yang mengatakannya di dalam cemburu-Ku, tatkala Aku melampiaskan amarah-Ku kepada mereka."
100,Yehezkiel 5,14,Sira bakal Sundadekake jugrugan lan cacadan ana ing satengahing para bangsa ing sakubengira ana ing ngarepe sakehing wong kang padha liwat.,Aku akan membuat engkau menjadi reruntuhan dan buah celaan di antara bangsa-bangsa yang di sekitarmu di hadapan semua orang yang lintas dari padamu.
101,Yehezkiel 5,15,"Sira bakal dadi cacadan lan cecampahan, minangka pepenget lan dadi bab kang ngeram-eramake tumrap para bangsa ing sakubengira, yaiku ing samangsa Ingsun nibakake paukuman marang sira ing sajroning bendu lan duka sarta ing sajroning pangrangketingSun kang nggegirisi -- Ingsun, Pangeran Yehuwah kang mangandikakake --","Engkau akan menjadi buah celaan dan cercaan, menjadi peringatan dan suatu kengerian bagi bangsa-bangsa yang di sekitarmu, tatkala Aku menjatuhkan hukuman kepadamu di dalam kemurkaan dan kemarahan dan di dalam penghajaran-penghajaran kemarahan--Aku, TUHAN, yang mengatakannya--"
102,Yehezkiel 5,16,"ing nalika Ingsun ndhatengake paceklik kang nggegirisi, kang neniwasi sarta kang Sundhatengake kanggo numpes sira kabeh, nalika Ingsun mbangetake paceklik tumrap sira kabeh lan nyirnakake pasadhiyanira pangan.","tatkala Aku mendatangkan atasmu kelaparan yang dahsyat, yang membinasakan, dan Aku mendatangkannya untuk membinasakan kamu, tatkala Aku memperdahsyat bencana kelaparan atasmu dan memusnahkan persediaan makananmu."
103,Yehezkiel 5,17,"Ingsun bakal ndhatengake paceklik marang sira kabeh lan kewan-kewan galak ing satengahira, kang bakal ngentekake anak-anakira; pageblug bakal nekani sira lan bakal ana getih kang mili ana ing tengahira sarta Ingsun bakal ndhatengake pedhang marang sira, Ingsun, Yehuwah kang mangandikakake iku kabeh.”","Aku akan mendatangkan kelaparan atasmu dan binatang-binatang buas di tengah-tengahmu, yang akan memunahkan anak-anakmu; sampar akan berkecamuk dan darah akan mengalir di tengah-tengahmu dan Aku akan mendatangkan pedang atasmu, Aku, TUHAN, yang mengatakannya."""
104,Yehezkiel 6,0,Pameca nglawan gunung-gunung Israel,Nubuat melawan gunung-gunung Israel
105,Yehezkiel 6,1,Sawuse iku ana pangandikane Pangeran Yehuwah marang aku mangkene:,Kemudian datanglah firman TUHAN kepadaku:
106,Yehezkiel 6,2,"“He, anaking manungsa, marepa marang ing gunung-gununge Israel lan nglairna pameca nglawan gunung-gunung iku!","""Hai anak manusia, tujukanlah mukamu ke gunung-gunung Israel dan bernubuatlah melawan mereka!"
107,Yehezkiel 6,3,"Munia: He gunung-gununge Israel, ngrungokna pangandikane Sang Yehuwah Allah! Mangkene pangandikane Pangeran Yehuwah marang gunung-gunung lan tengger-tengger, marang jurang-jurang lan lebak-lebak: Lah Ingsun bakal ndhatengake perang marang sira sarta Ingsun bakal ngrusak tengger-tengger panggonanira saos kurban.","Katakanlah: Hai gunung-gunung Israel, dengarkanlah firman Tuhan ALLAH! Beginilah firman Tuhan ALLAH kepada gunung-gunung dan bukit-bukit, kepada alur-alur sungai dan lembah-lembah: Sungguh, Aku akan mendatangkan perang atasmu dan Aku akan membinasakan bukit-bukit pengorbananmu."
108,Yehezkiel 6,4,Misbyah-misbyahira bakal dadi sepi mamring lan padupan-padupanira bakal karusak; tuwin Ingsun bakal ngebrukake para wongira kang padha pinatenan ana ing ngarepe brahala-brahalanira.,Mezbah-mezbahmu akan menjadi sunyi sepi dan pedupaan-pedupaanmu akan dirusak; dan Aku akan merebahkan orang-orangmu yang terbunuh di hadapan berhala-berhalamu.
109,Yehezkiel 6,5,Mayit-mayite wong Israel bakal Sununcalake marang ing ngarepe para brahalane tuwin balung-balungira menyang ing sakubenging misbyah-misbyahira.,Aku akan mencampakkan mayat-mayat orang Israel di hadapan berhala-berhala mereka dan menghamburkan tulang-tulangmu keliling mezbah-mezbahmu.
110,Yehezkiel 6,6,"Ana ing ngendi bae pamanggonira, kutha-kuthanira bakal dadi jugrugan lan tengger-tengger panggonanira saos kurban bakal dadi sepi mamring, supaya misbyah-misbyahira karemuk lan tininggal sepi mamring, brahala-brahalanira diejur-ejur lan disirnakake, padupan-padupanira dilebur sarta gegaweaning tanganira padha kamusnakake.","Di mana saja kamu diam, kota-kotamu akan menjadi reruntuhan dan bukit-bukit pengorbananmu akan menjadi sunyi sepi, supaya mezbah-mezbahmu dihancurkan dan ditinggalkan sunyi sepi, berhala-berhalamu diremukkan dan ditiadakan, pedupaan-pedupaanmu diluluhkan dan buatan-buatan tanganmu dihapuskan."
111,Yehezkiel 6,7,Wong-wongira kang pinatenan padha pating glimpang ana ing tengahira sarta sira bakal sumurup manawa Ingsun iki Yehuwah.,"Dan orang-orangmu yang terbunuh akan berebahan di tengah-tengahmu dan kamu akan mengetahui, bahwa Akulah TUHAN."
112,Yehezkiel 6,8,"Nanging saperangan, yaiku kang oncat saka pedhang, iku bakal Sunlestarekake urip ana ing satengahing para bangsa, samangsa sira padha kasebar-sebar menyang ing nagara-nagara iku.","Tetapi sebagian, yaitu yang terluput dari pedang, akan Kutinggalkan hidup di antara bangsa-bangsa, bilamana kamu dihamburkan ke negeri-negeri itu."
113,Yehezkiel 6,9,"Ana ing tengahing para bangsa, para wong kang oncat saka ing antaranira kang padha katawan mau, bakal padha eling marang Ingsun, yaiku nalika Ingsun wus ngremuk atine kang laku jina, kang wus ngedohi Ingsun lan kang mripate wus ngalih arahe, kang tansah laku jina ngenut marang para brahalane; iku dhewe bakal ngrumangsani nisthaning awake, nyumurupi piala kang katindakake lan nyumurupi sakehing panggawene kang nistha.","Di sana, di tengah-tengah bangsa-bangsa, ke mana mereka dibawa tertawan, orang-orang yang terluput dari antara kamu akan mengingat kepada-Ku, tatkala Aku mengembalikan hati mereka yang berzinah itu, yang sudah menjauh dari pada-Ku dan mengalihkan mata mereka, yang selalu berzinah dengan mengikuti berhala-berhala mereka; maka mereka sendiri akan merasa mual melihat kejahatan yang mereka lakukan dan melihat segala perbuatan mereka yang keji."
114,Yehezkiel 6,10,"Banjur bakal padha sumurup, yen Ingsun iki Yehuwah lan ora omong kosong, manawa Ingsun ngandika bakal ndhatengake bilai marang wong-wong mau.”","Dan mereka akan mengetahui, bahwa Akulah TUHAN dan bukan cakap angin, kalau Aku berfirman hendak menjatuhkan malapetaka ini atas mereka."""
115,Yehezkiel 6,11,"Mangkene pangandikane Pangeran Yehuwah: “Keploka lan gedrugna sikilira ing lemah sarta nguwuha: Diawas! Marga saka sakehing panggawene turune Israel kang nistha lan ala, wong-wong iku bakal padha ambruk mati dening pedhang, kaliren lan dening pageblug.","Beginilah firman Tuhan ALLAH: ""Bertepuklah dan entakkanlah kakimu ke tanah dan serukanlah: Awas! Oleh sebab segala perbuatan kaum Israel yang keji dan jahat, mereka akan rebah mati karena pedang, kelaparan dan penyakit sampar."
116,Yehezkiel 6,12,"Kang adoh bakal mati kena ing pageblug, kang cedhak bakal ambruk dening pedhang, dene kang oncat lan kapitulungan bakal mati kaliren. Mangkono anggoningSun bakal ngatogake bebenduningSun marang wong-wong mau.","Yang jauh akan mati karena sampar, yang dekat akan rebah karena pedang dan yang terluput serta terpelihara akan mati karena kelaparan. Demikianlah Aku akan melampiaskan amarah-Ku kepada mereka."
117,Yehezkiel 6,13,"Lan sira bakal sumurup, yen Ingsun iku Yehuwah, yaiku nalika wong-wonge kang pinatenan padha pating glimpang ana ing tengahing para brahalane ing sakubenge misbyah-misbyahe, ing saben tengger kang dhuwur lan ing saben pucuking gunung, ing sangisoring saben wit kang ngrembuyung, ing saben wit elah kang ngrempoyok, papan-papan kang kanggo nganakake kurban kang arum marang sakehing brahalane.","Dan kamu akan mengetahui, bahwa Akulah TUHAN, tatkala orang-orang mereka yang terbunuh berebahan di tengah-tengah berhala-berhala mereka keliling mezbah-mezbahnya, di atas setiap bukit yang tinggi dan di atas semua puncak-puncak gunung, di bawah setiap pohon yang rimbun dan setiap pohon keramat yang penuh cabang-cabang, di tempat mana mereka membawa korban persembahan yang harum bagi semua berhala-berhala mereka."
118,Yehezkiel 6,14,"Ingsun bakal ngayatake astaningSun bakal nglawan wong-wong mau lan tanahe, ana ing ngendi bae pamanggone, bakal Sunsirnakake lan Sundadekake sepi mamring wiwit ing pasamunan nganti tumeka ing Ribla, nuli bakal padha sumurup, manawa Ingsun iki Yehuwah.”","Aku akan mengacungkan tangan-Ku melawan mereka dan tanahnya, di mana saja mereka diam, akan Kubuat menjadi musnah dan sunyi sepi mulai dari padang gurun sampai ke Ribla dan mereka akan mengetahui, bahwa Akulah TUHAN."""
119,Yehezkiel 7,0,Kawusananing Yerusalem,Kesudahan Yerusalem tiba
120,Yehezkiel 7,1,Sawuse mangkono ana pangandikane Pangeran Yehuwah marang aku mangkene:,Kemudian datanglah firman TUHAN kepadaku:
121,Yehezkiel 7,2,"“He, anaking manungsa, sira kandhaa: Mangkene pangandikane Pangeran Yehuwah marang tanah Israel: Wus tumeka ing wekasane! Tanah ing keblat papat wus tumeka ing wekasane!","""Engkau, anak manusia, katakanlah: Beginilah firman Tuhan ALLAH kepada tanah Israel: Berakhir! Berakhirlah keempat penjuru tanah itu."
122,Yehezkiel 7,3,"Saiki wus tumeka ing wekasanira lan Ingsun bakal ngesokake bebenduningSun marang sira, lan sira bakal Sunadili laras kalawan panggawenira sarta Ingsun bakal males marang sakehing tumindakira kang nistha.",Kini kesudahanmu tiba dan Aku akan mencurahkan murka-Ku atasmu dan Aku akan menghakimi engkau selaras dengan tingkah lakumu dan Aku akan membalaskan kepadamu segala perbuatanmu yang keji.
123,Yehezkiel 7,4,"Ingsun ora bakal rumaos eman tumrap sira tuwin ora bakal nandukake kawelasan, nanging Ingsun bakal males marang sira cundhuk kalawan tumindakira, lan panggawenira kang nistha, iku bakal tumempuh marang sira sarta sira bakal sumurup, yen Ingsun iki Yehuwah.”","Aku tidak akan merasa sayang kepadamu dan tidak akan kenal belas kasihan, tetapi Aku akan membalaskan kepadamu selaras dengan tingkah lakumu dan perbuatan-perbuatanmu yang keji akan tertimpa atasmu. Maka kamu akan mengetahui, bahwa Akulah TUHAN."
