,bab,ayat,jawa,indo
76,Yeremia 3,15,Ingsun bakal milih pangon-pangon kang cocog karo panggalihingSun kang bakal ngengon sira kabeh kanthi kawruh lan pangreten.,Aku akan mengangkat bagimu gembala-gembala yang sesuai dengan hati-Ku; mereka akan menggembalakan kamu dengan pengetahuan dan pengertian.
77,Yeremia 3,16,"Manawa ing nalika iku sira tangkar-tumangkar dadi akeh lan padha bebranahan ana ing tanah kene, -- mangkono pangandikane Sang Yehuwah, -- pethining prajanjiane Sang Yehuwah ora bakal diucapake maneh. Prakara iku ora bakal tuwuh ana ing sajroning ati maneh lan wus ora bakal dieling-eling dening wong maneh; wong wus ora ngupaya lan yasa maneh.","Apabila pada masa itu kamu bertambah banyak dan beranak cucu di negeri ini, demikianlah firman TUHAN, maka orang tidak lagi akan berbicara tentang tabut perjanjian TUHAN. Itu tidak lagi akan timbul dalam hati dan tidak lagi akan diingat orang; orang tidak lagi akan mencarinya atau membuatnya kembali."
78,Yeremia 3,17,"Ing wektu iku Yerusalem bakal sinebut dhampare Sang Yehuwah, lan sakehing bangsa bakal padha nglumpuk ana ing kono, demi asmane Sang Yehuwah, ana ing Yerusalem, lan bakal padha ora tumindak manut atine kang ala.","Pada waktu itu Yerusalem akan disebut takhta TUHAN, dan segala bangsa akan berkumpul ke sana, demi nama TUHAN ke Yerusalem, dan mereka tidak lagi akan bertingkah langkah menurut kedegilan hatinya yang jahat."
79,Yeremia 3,18,"Ing wektu iku tedhak turune Yehuda bakal marani turune Israel, lan bakal padha teka bebarengan saka ing nagara lor menyang ing tanah kang wus Sunparingake marang para leluhurira minangka tanah pusakane.","Pada masa itu kaum Yehuda akan pergi kepada kaum Israel, dan mereka akan datang bersama-sama dari negeri utara ke negeri yang telah Kubagikan kepada nenek moyangmu menjadi milik pusaka."
80,Yeremia 3,19,"Maune Ingsun kagungan panggalih: “Satemene Ingsun arsa mrenahake sira ana ing tengah-tengahing para putraningSun lan maringi sira tanah kang endah, tanah pusaka kang endah dhewe saka para bangsa. PanggalihingSun: sira bakal nyebut Ingsun: Rama kawula, lan ora bakal ninggal marang Ingsun.","Tadinya pikir-Ku: ""Sungguh Aku mau menempatkan engkau di tengah-tengah anak-anak-Ku dan memberikan kepadamu negeri yang indah, milik pusaka yang paling permai dari bangsa-bangsa. Pikir-Ku, engkau akan memanggil Aku: Bapaku, dan tidak akan berbalik dari mengikuti Aku."
81,Yeremia 3,20,"Nanging sajatine sira padha ora setya marang Ingsun kaya wong wadon kang ora setya marang rowange, mangkono uga sira padha ora setya marang Ingsun, he turune Israel, -- mangkono pangandikane Sang Yehuwah. --","Tetapi sesungguhnya, seperti seorang isteri tidak setia terhadap temannya, demikianlah kamu tidak setia terhadap Aku, hai kaum Israel, demikianlah firman TUHAN."
82,Yeremia 3,21,"Rungokna! Ing tengger-tengger kang gundhul keprungu tangis pasambate anak-anake Israel, amarga padha milih dalan kang nasar, lan wus padha lali marang Sang Yehuwah, Gusti Allahe.","Dengar! Di atas bukit-bukit gundul kedengaran tangis memohon-mohon dari anak-anak Israel, sebab mereka telah memilih jalan yang sesat, dan telah melupakan TUHAN, Allah mereka."
83,Yeremia 3,22,"He bocah-bocah kang murtad, padha balia, Ingsun bakal marekake pamurtadira.” “Lah punika kawula, kawula sami sowan ing ngarsa Paduka, amargi Paduka punika Pangeran Yehuwah, Gusti Allah kawula.","Kembalilah, hai anak-anak yang murtad! Aku akan menyembuhkan engkau dari murtadmu."" ""Inilah kami, kami datang kepada-Mu, sebab Engkaulah TUHAN, Allah kami."
84,Yeremia 3,23,"Sanyatane tengger-tengger pangurbanan iku mung apus-apus, yaiku kramean ing tengger-tengger iku! Sanyatane, mung Sang Yehuwah, Gusti Allah kita, kang ngasta kaslametane Israel.","Sesungguhnya, bukit-bukit pengorbanan adalah tipu daya, yakni keramaian di atas bukit-bukit itu! Sesungguhnya, hanya pada TUHAN, Allah kita, ada keselamatan Israel!"
85,Yeremia 3,24,"Nanging brahala kang mirangake iku nguntal sakehing rekasane para leluhur kita wiwit nom-noman kita; wedhuse lan wedhus-gembele, sarta sapi-sapine, para anak-anake lanang lan wadon.","Tetapi berhala yang memalukan itu menelan segala hasil jerih lelah nenek moyang kita dari masa muda kita; kambing domba mereka dan lembu-lembu mereka, anak-anak lelaki dan anak-anak perempuan mereka."
86,Yeremia 3,25,"Mulane cikben aku padha ungkeb-ungkeb klawan rasa wirang, lan kanisthan kita cikben nasabi kita, amarga aku wus padha gawe dosa marang Sang Yehuwah, Gusti Allah kita, yaiku kita lan leluhur kita wiwit nom-noman kita tumeka saprene, lan kita ora ngrungokake pangandikane Sang Yehuwah, Gusti Allah kita.”","Maka biarlah kita berbaring dengan perasaan malu, dan biarlah noda kita menyelimuti kita, sebab kita telah berdosa kepada TUHAN, Allah kita, yakni kita dan nenek moyang kita dari masa muda kita sampai hari ini; dan kita tidak mendengarkan suara TUHAN, Allah kita."""
87,Yeremia 4,1,"Pangandikane Sang Yehuwah: “He Israel! Manawa sira gelem bali, sira balia marang Ingsun, lan manawa sira gelem ngedohake para dewanira kang najisake, sira ora susah sumingkir saka ing ngarsaningSun.","""Jika engkau mau kembali, hai Israel, demikianlah firman TUHAN, kembalilah engkau kepada-Ku; dan jika engkau mau menjauhkan dewa-dewamu yang menjijikkan, tidak usahlah engkau melarikan diri dari hadapan-Ku!"
88,Yeremia 4,2,"Lan manawa sira nglairake supata klawan kasetyan, kaadilan lan kabeneran: Demi Sang Yehuwah kang gesang, para bangsa bakal padha berkah-binerkahan ana ing Panjenengane lan bakal padha gedhe atine marga saka Panjenengane.”","Dan jika engkau bersumpah dalam kesetiaan, dalam keadilan dan dalam kebenaran: Demi TUHAN yang hidup!, maka bangsa-bangsa akan saling memberkati di dalam Dia dan akan bermegah di dalam Dia."""
89,Yeremia 4,3,Ujer Sang Yehuwah ngandika marang wong ing Yehuda lan wong kang manggon ing Yerusalem mangkene: “Sira mbukaka palemahan anyar kanggo sira lan aja nyebar ing tengahing eren.,"Sebab beginilah firman TUHAN kepada orang Yehuda dan kepada penduduk Yerusalem: ""Bukalah bagimu tanah baru, dan janganlah menabur di tempat duri tumbuh."
90,Yeremia 4,4,"Padha tetaka lumadi marang Sang Yehuwah, lan ikuting atinira buwangen, he wong Yehuda lan wong kang manggon ing Yerusalem, supaya bebenduningSun aja mulad-mulad kaya geni, lan murub makantar-kantar, lan ora ana wong kang nyirep, marga saka panggawe-panggawenira kang ala!”","Sunatlah dirimu bagi TUHAN, dan jauhkanlah kulit khatan hatimu, hai orang Yehuda dan penduduk Yerusalem, supaya jangan murka-Ku mengamuk seperti api, dan menyala-nyala dengan tidak ada yang memadamkan, oleh karena perbuatan-perbuatanmu yang jahat!"""
91,Yeremia 4,0,Yehuda diancam saka ing lor,Yehuda mendapat ancaman dari utara
92,Yeremia 4,5,"Wartakna ing tanah Yehuda, lan kabarna ing kutha Yerusalem: Ngunekna kalasangka ana ing jero nagara, nguwuh-uwuha kang seru: “Padha ngumpula, payo padha ngungsi menyang ing kutha-kutha kang santosa!”","Beritahukanlah di Yehuda dan kabarkanlah di Yerusalem: Tiuplah sangkakala di dalam negeri, berserulah keras-keras: ""Berkumpullah dan marilah kita pergi ke kota-kota yang berkubu!"""
93,Yeremia 4,6,"Banderane adegna ngener marang kutha Sion, ngungsia dienggal, aja mung padha meneng bae! Amarga Ingsun ndhatengake bilai saka lor lan karusakan kang gedhe.","Angkatlah panji-panji ke arah Sion! Cepat-cepatlah kamu mengungsi, jangan tinggal diam! Sebab Aku mendatangkan malapetaka dari utara dan kehancuran yang besar."
94,Yeremia 4,7,"Singa wus jumedhul saka ing grumbulan. Kang ngrusak para umat wus mangkat, wus metu saka ing panggonane, arep gawe cengkaring nagaranira; kutha-kuthanira bakal padha didadekake jugrugan, ora ana kang ngenggoni.","Singa telah bangkit dari belukar, pemusnah bangsa-bangsa telah berangkat, telah keluar dari tempatnya untuk membuat negerimu menjadi tandus; kota-kotamu akan dijadikan puing, tidak ada yang mendiaminya."
95,Yeremia 4,8,"Mulane manganggoa sandhangan bagor, nangisa lan sesambata, amarga bebendune Sang Yehuwah kang mulad-mulad ora bakal mendha saka ing kita.","Oleh karena itu lilitkanlah kain kabung, menangis dan merataplah; sebab murka TUHAN yang menyala-nyala tidak surut dari pada kita."
96,Yeremia 4,9,"Pangandikane Sang Yehuwah mangkene: “Ing wektu iku para raja lan para panggedhe bakal kelangan krekat, para imam bakal padha kagawokan lan para nabi padha kaeraman,","""Pada waktu itu, demikianlah firman TUHAN, raja dan para pemuka akan kehilangan semangat; para imam akan tertegun dan para nabi akan tercengang-cengang,"
97,Yeremia 4,10,"sarta padha ngucap: Dhuh Pangeran Yehuwah, sayektos, Paduka sampun damel kacelikipun bangsa punika, lan para ingkang manggen ing Yerusalem klayan pangandika Paduka ingkang makaten: Sira padha oleha tentrem rahayu, mangka jebul pedhang ingkang ngancam nyawa kawula sadaya!”","sambil berkata: Ah, Tuhan ALLAH, sungguh, Engkau telah sangat memperdayakan bangsa ini dan penduduk Yerusalem, dengan mengatakan: Damai kiranya ada padamu, padahal pedang telah mengancam nyawa kami!"""
98,Yeremia 4,11,"Ing wektu iku bakal dikandhakake marang bangsa iki lan wong kang manggon ing Yerusalem: “Angin panas saka ing tengger-tengger gundhul ing sagara wedhi midid marang ing putrining umatingSun, dudu angin kang napeni lan ngresiki,","Pada masa itu akan dikatakan kepada bangsa ini dan kepada penduduk Yerusalem: ""Angin panas dari bukit-bukit gundul di padang gurun bertiup ke arah puteri umat-Ku; bukan untuk menampi dan bukan untuk membersihkan,"
99,Yeremia 4,12,nanging angin kang banter kang tekane marga saka dhawuhingSun. Saiki Ingsun piyambak bakal ndhawahake paukuman marang wong-wong iku.”,"melainkan angin yang keras datang atas perintah-Ku. Sekarang Aku sendiri akan menjatuhkan hukuman atas mereka."""
100,Yeremia 4,13,"Delengen anggone munggah kaya lakuning mendhung, karetane perang rikate kaya prahara, jarane cukate ngluwihi manuk garudha. Adhuh cilaka aku, awit aku padha disirnakake!","Lihat, ia naik seperti awan-awan, keretanya kencang seperti angin badai, kudanya lebih tangkas dari pada burung rajawali. Celakalah kita, sebab kita dibinasakan!"
101,Yeremia 4,14,"He Yerusalem, atinira resikana pialane, supaya sira oleh kaslametan! Isih pira suwene pangrantamira kang ala anggone andhok ana ing atinira?","Bersihkanlah hatimu dari kejahatan, hai Yerusalem, supaya engkau diselamatkan! Berapa lama lagi tinggal di dalam hatimu rancangan-rancangan kedurjanaanmu?"
102,Yeremia 4,15,"Rungokna! Wong alok-alok saka ing Dhan, martakake bilai saka ing pagunungan Efraim.","Dengar! Orang memberitahukan dari Dan, mengabarkan malapetaka dari pegunungan Efraim."
103,Yeremia 4,16,"Para bangsa padha elingna: Iku teka temenan! Wartakna ing Yerusalem: “Wong kang ngepung teka saka ing tanah kang adoh, padha ngulukake swarane marang kutha-kuthane Yehuda.","Peringatkanlah kepada bangsa-bangsa: Sungguh ia datang! Kabarkanlah di Yerusalem: ""Pengepung datang dari negeri yang jauh, memperdengarkan suaranya terhadap kota-kota Yehuda."
104,Yeremia 4,17,"Patrape kaya wong kang tunggu pategalan, ngubengi saka ing keblat papat; amarga Yehuda wus mbalela marang Ingsun, -- mangkono pangandikane Sang Yehuwah. --","Seperti orang-orang yang menunggui ladang mereka mengelilinginya dari segala pihak, sebab Yehuda telah memberontak terhadap Aku, demikianlah firman TUHAN."
105,Yeremia 4,18,"Tindak-tandukira lan panggawenira kang njalari iku kabeh nempuh marang sira. Iku nasibira kang ala, sapira paite, nganti njojoh atinira.”","Tingkah langkahmu dan perbuatanmu telah menyebabkan semuanya ini kepadamu. Itulah nasibmu yang buruk, betapa pahitnya, sampai menusuk hatimu."""
106,Yeremia 4,19,"Adhuh, dhadhaku, dhadhaku! Aku lara kaya rinemet-remet! Adhuh, pagering jantungku! Jantungku dheg-dhegan, aku ora bisa lerem, amarga aku krungu swaraning kalasangka, gumuruhing perang.","Aduh, dadaku, dadaku! Aku menggeliat sakit! Aduh, dinding jantungku! Jantungku berdebar-debar, aku tidak dapat berdiam diri, sebab aku mendengar bunyi sangkakala, pekik perang."
107,Yeremia 4,20,"Gempuran-gempuran kawartakake, saindenging nagara dirusak, kemahku dirusak dadakan samono uga tendhaku mung sakedhap netra.","Kehancuran demi kehancuran dikabarkan, seluruh negeri dirusakkan; kemahku dirusakkan dengan tiba-tiba, tendaku dalam sekejap mata."
108,Yeremia 4,21,"Isih pira suwene maneh aku ndeleng bandera iku, lan krungu swaraning kalasangka iku?","Berapa lama lagi aku melihat panji-panji itu, dan mendengar bunyi sangkakala itu?"
109,Yeremia 4,22,"“UmatingSun iku nyata-nyata bodho, padha ora wanuh marang Ingsun. Bocah-bocah kang goblog, lan ora ngreti apa-apa, pintere yen nindakake piala, nanging panggawe becik ora dimangreteni.”","""Sungguh, bodohlah umat-Ku itu, mereka tidak mengenal Aku! Mereka adalah anak-anak tolol, dan tidak mempunyai pengertian! Mereka pintar untuk berbuat jahat, tetapi untuk berbuat baik mereka tidak tahu."""
110,Yeremia 4,23,"Aku ndeleng bumi, lah wus worsuh lan suwung, lan aku tumenga marang ing langit, padhange wus sirna.","Aku melihat kepada bumi, ternyata campur baur dan kosong, dan melihat kepada langit, tidak ada terangnya."
111,Yeremia 4,24,"Aku ndeleng gunung-gunung, lah padha gonjang-ganjing, lan sakehing tengger-tengger padha horeg.","Aku melihat kepada gunung-gunung, ternyata goncang; dan seluruh bukitpun goyah."
112,Yeremia 4,25,"Aku ndeleng, jebul wus ora ana manungsa, lan sakehing manuk ing awang-awang padha mabur ngilang.","Aku melihat, ternyata tidak ada manusia, dan semua burung di udara sudah lari terbang."
113,Yeremia 4,26,"Lah aku ndeleng tanah kang maune subur jebul wus dadi pasamunan, lan sakehing kuthane wus padha jugrug ana ing ngarsane Sang Yehuwah, marga saka bebendune kang mulad-mulad!","Aku melihat, ternyata tanah subur sudah menjadi padang gurun, dan segala kotanya sudah runtuh di hadapan TUHAN, di hadapan murka-Nya yang menyala-nyala!"
114,Yeremia 4,27,"Amarga mangkene pangandikane Sang Yehuwah: “Saindenging nagara iki bakal dadi sepi mamring, nanging Ingsun ora bakal nyirnakake iku babar pisan.","Sebab beginilah firman TUHAN: ""Seluruh negeri ini akan menjadi sunyi sepi, tetapi Aku tidak akan membuatnya habis lenyap."
115,Yeremia 4,28,"Marga saka bab iki bumi bakal nandhang susah, lan langit ing dhuwur bakal dadi peteng amarga Ingsun wus ngandika lan wus ngrancang bab iku, Ingsun ora bakal keduwung lan ora bakal murungake iku.”","Karena hal ini bumi akan berkabung, dan langit di atas akan menjadi gelap, sebab Aku telah mengatakannya, Aku telah merancangnya, Aku tidak akan menyesalinya dan tidak akan mundur dari pada itu."""
116,Yeremia 4,29,"Marga saka gumredeging bala jaranan lan prajurit panahan, wong sanagara bakal padha ngungsi kabeh. Padha lumebu ing grumbulan lan munggah ing tengger parang-parang; saben kutha wus padha suwung, lan ora ana wong siji-sijia kang manggon ana ing kono.",Oleh karena hiruk-pikuk pasukan berkuda dan pemanah seluruh negeri melarikan diri. Mereka masuk ke dalam belukar dan naik ke bukit-bukit batu; setiap kota sudah ditinggalkan dan tidak seorangpun tinggal di dalamnya.
117,Yeremia 4,30,"Lan kowe kang padha kasirnakake apa kang arep koklakoni, geneya kowe padha manganggo jarit jingga, lan pepasren emas, apadene mripatmu celakan? Tanpa guna anggonmu ngadi sarira, bedhanganmu padha nampik kowe, malah padha ngarah nyawamu.","Dan engkau, yang dimusnahkan, apakah yang hendak kaulakukan, mengapa engkau mengenakan pakaian kirmizi, menghiasi dirimu dengan perhiasan emas, memalit matamu dengan celak? Sia-sia engkau memperelok dirimu, pencinta-pencintamu menolak engkau, bahkan mereka ingin mencabut nyawamu."
118,Yeremia 4,31,"Amarga aku krungu swara kaya sambate wong wadon nglarani, swarane sesek kaya swaraning biyung kang nglairake anake tembean, swaraning putri ing Sion kang krenggosan, kang ngegarake tangane: “Adhuh, cilaka aku, amarga aku sirna ana ing ngarepe wong kang padha gawe pepati!”","Sebab aku mendengar suara seperti suara perempuan bersalin, suara orang kesesakan seperti suara ibu yang melahirkan anak pertama, suara puteri Sion yang mengap-mengap, yang merentang-rentangkan tangannya: ""Celakalah aku, sebab aku binasa di depan para pembunuh!"""
119,Yeremia 5,0,Paukumane Sang Yehuwah ora kena disingkirake,Hukuman TUHAN tidak dapat dielakkan
120,Yeremia 5,1,"Lurung-lurung ing Yerusalem padha liwatana, tamatna lan titenana temenan! Titinen ing ara-arane, apa ana wong siji-sijia, apa ana kang nindakake kaadilan lan kang ngupaya kabeneran. Ingsun bakal paring pangapura marang kutha iku.","Lintasilah jalan-jalan Yerusalem, lihatlah baik-baik dan camkanlah! Periksalah di tanah-tanah lapangnya, apakah kamu dapat menemui seseorang, apakah ada yang melakukan keadilan dan yang mencari kebenaran, maka Aku mau mengampuni kota itu."
121,Yeremia 5,2,"Sanadyan padha ngucap: “Demi Sang Yehuwah kang gesang,” ewadene supatane iku palsu.","Sekalipun mereka berkata: ""Demi TUHAN yang hidup,"" namun mereka bersumpah palsu."
122,Yeremia 5,3,"Dhuh Sang Yehuwah, punapa tingal Paduka boten tumuju dhateng ing kaleresan? Paduka sampun nggebagi tiyang-tiyang punika, ewadene boten ngraos sakit. Paduka sampun ngremuk tiyang-tiyang punika, ewadene sami boten sami purun nampeni pamerdi. Manahipun sami dipun atosaken nglangkungi sela, lan sami boten purun mratobat.","Ya TUHAN, tidakkah mata-Mu terarah kepada kebenaran? Engkau memukul mereka, tetapi mereka tidak kesakitan; Engkau meremukkan mereka, tetapi mereka tidak mau menerima hajaran. Mereka mengeraskan kepalanya lebih dari pada batu, dan mereka tidak mau bertobat."
123,Yeremia 5,4,"Aku banjur nggagas: “Iku kabeh mung wong cilik, iku wong-wong bodho, awit padha ora ngreti marang margining Sang Yehuwah, angger-anggere Gusti Allahe.","Lalu aku berpikir: ""Itu hanya orang-orang kecil; mereka adalah orang-orang bodoh, sebab mereka tidak mengetahui jalan TUHAN, hukum Allah mereka."
124,Yeremia 5,5,"Prayogane aku marani para wong gedhe, lan rembugan karo wong-wong iku, amarga wong iku kang padha ngreti marang margine Sang Yehuwah, angger-anggere Gusti Allahe.” Nanging kabeh-kabeh wus padha mutungi pasangan lan medhoti tali-talining panancang.","Baiklah aku pergi kepada orang-orang besar, dan berbicara kepada mereka, sebab merekalah yang mengetahui jalan TUHAN, hukum Allah mereka."" Tetapi merekapun semuanya telah mematahkan kuk, telah memutuskan tali-tali pengikat."
