,bab,ayat,jawa,indo
72,1 Raja-raja 2,16,"Lah sapunika, namung panyuwunan satunggal kemawon ingkang kawula aturaken wonten ing ngarsa dalem, mila sampun ngantos boten dipun jurungi panyuwunan kawula punika.” Paring wangsulane Sang Putri: “Matura!”","Dan sekarang, satu permintaan saja kusampaikan kepadamu; janganlah tolak permintaanku."" Jawab perempuan itu kepadanya: ""Katakanlah!"""
73,1 Raja-raja 2,17,"Unjuke Pangeran Adhonia: “Bab punika mugi panjenengan dalem karsaa ngandika dhateng Sang Prabu Suleman, amargi Sang Prabu tamtu boten badhe nduwa pamundhut dalem. Inggih punika supados Abisag, lare estri saking Sunem punika kaparingna dhateng kawula, dados semah kawula.”","Maka katanya: ""Bicarakanlah kiranya dengan raja Salomo, sebab ia tidak akan menolak permintaanmu, supaya Abisag, gadis Sunem itu, diberikannya kepadaku menjadi isteriku."""
74,1 Raja-raja 2,18,"Sang Putri Batsyeba mangsuli, pangandikane: “Iya becik, bab iki bakal dakrembug karo Sang Prabu.”","Jawab Batsyeba: ""Baik, aku akan membicarakan hal itu untuk engkau dengan raja."""
75,1 Raja-raja 2,19,"Sang Putri Batsyeba banjur lumebet marang ing ngarsane Sang Prabu Suleman prelu ngrembag panyuwune Pangeran Adhonia. Sang Prabu nuli methukake kang ibu sarta banjur tumelung nyembah, tumuli lenggah ing dhampar. Sang Prabu nuli dhawuh mundhut kursi kagem lenggah Sang Prameswari Ibu, kang ibu banjur lenggah ing satengene Sang Prabu.","Batsyeba masuk menghadap raja Salomo untuk membicarakan hal itu untuk Adonia, lalu bangkitlah raja mendapatkannya serta tunduk menyembah kepadanya; kemudian duduklah ia di atas takhtanya dan ia menyuruh meletakkan kursi untuk bunda raja, lalu perempuan itu duduk di sebelah kanannya."
76,1 Raja-raja 2,20,"Sang Putri tumuli ngandika: “Aku arep ngaturake panyuwunan kang ora sapiraa marang sliramu, aja nganti sliramu nduwa panyuwunanku iku.” Atur wangsulane Sang Prabu: “Mangga, ibu, awit kula boten badhe nduwa pamundhutipun ibu.”","Berkatalah perempuan itu: ""Suatu permintaan kecil saja yang kusampaikan kepadamu, janganlah tolak permintaanku."" Jawab raja kepadanya: ""Mintalah, ya ibu, sebab aku tidak akan menolak permintaanmu."""
77,1 Raja-raja 2,21,"Sang Putri ngandika: “Abisag, bocah wadon Sunem iku bok kaparingake marang kamasmu Adhonia, dadia bojone.”","Kata perempuan itu: ""Biarlah Abisag, gadis Sunem itu, diberikan kepada kakakmu Adonia menjadi isterinya."""
78,1 Raja-raja 2,22,"Nanging Sang Prabu Suleman nuli matur marang kang ibu: “Punapaa, dene ibu namung mundhut Abisag, lare estri Sunem punika, kangge Adhonia? Bok inggih mundhut kalenggahaning ratu pisan kangge piyambakipun! Punika rak sadherek kula ingkang langkung sepuh, tur ingkang mbiyantu piyambakipun Imam Abyatar saha Yoab, anakipun Zeruya?”","Tetapi raja Salomo menjawab ibunya: ""Mengapa engkau meminta hanya Abisag, gadis Sunem itu, untuk Adonia? Minta jugalah untuknya kedudukan raja! Bukankah dia saudaraku yang lebih tua, dan di pihaknya ada imam Abyatar dan Yoab, anak Zeruya?"""
79,1 Raja-raja 2,23,"Sang Prabu Suleman banjur supaos demi Sang Yehuwah: “Gusti Allah mugi karsaa nandukaken dhateng kula makaten, malah nglangkungana punika, manawi Adhonia boten ngetohaken nyawanipun kangge panyuwunan punika!","Lalu bersumpahlah raja Salomo demi TUHAN: ""Beginilah kiranya Allah menghukum aku, bahkan lebih dari pada itu, jika Adonia tidak membayarkan nyawanya dengan permintaan ini!"
80,1 Raja-raja 2,24,"Awit saking punika, demi Sang Yehuwah ingkang gesang, ingkang njejegaken kula saha ingkang nglenggahaken kula ing dhamparipun Sang Prabu Dawud, rama kula, saha ingkang maringi kula brayat kados ingkang kaprasetyakaken: ing dinten punika ugi Adhonia kedah dipun pejahi.”","Oleh sebab itu, demi TUHAN yang hidup, yang menegakkan aku dan mendudukkan aku di atas takhta Daud, ayahku, dan yang membuat bagiku suatu keluarga seperti yang dijanjikan-Nya: pada hari ini juga Adonia harus dibunuh."""
81,1 Raja-raja 2,25,"Sang Prabu Suleman nuli masrahake bab iku marang Sang Benaya bin Yoyadha, kang iya banjur nempuh marang Pangeran Adhonia dadi lan sedane.",Lalu raja Salomo menyerahkan hal itu kepada Benaya bin Yoyada; orang ini memancung dia sehingga mati.
82,1 Raja-raja 2,26,"Anadene Imam Abyatar didhawuhi dening Sang Nata mangkene: “Sira menyanga ing tanah Anatot, ing tanah duwekira, awitdene sanadyan sira iku wus sapantese tampa paukuman, nanging ing dina iki ingsun ora bakal mateni sira amarga sira wus ngusung pethine Sang Yehuwah Allah ana ing ngarsane ramaningsun, Sang Prabu Dawud, lan sira wus ndherek nandhang kasrakatan ing sajrone sakehning kasangsarane ramaningsun.”","Dan kepada imam Abyatar raja berkata: ""Pergilah ke Anatot, ke tanah milikmu, sebab engkau patut dihukum mati, tetapi pada hari ini aku tidak akan membunuh engkau, oleh karena engkau telah mengangkat tabut Tuhan ALLAH di depan Daud, ayahku, dan oleh karena engkau telah turut menderita dalam segala sengsara yang diderita ayahku."""
83,1 Raja-raja 2,27,"Imam Abyatar banjur kapecat dening Sang Prabu Suleman saka ing kalenggahane anggone dadi imame Sang Yehuwah, satemah katetepan pangandikane Sang Yehuwah, kang kadhawuhake tumrap turune imam Eli ana ing Silo.",Lalu Salomo memecat Abyatar dari jabatannya sebagai imam TUHAN. Dengan demikian Salomo memenuhi firman TUHAN yang telah dikatakan-Nya di Silo mengenai keluarga Eli.
84,1 Raja-raja 2,28,"Bareng pawarta mau kapireng dening Senapati Yoab -- senapati Yoab iku pancen ngeloni Pangeran Adhonia, sanadyan ora ngeloni Pangeran Absalom -- dadine Sang Yoab banjur mlajeng menyang ing tarube Sang Yehuwah lan nyepeng sunguning misbyah.","Ketika kabar itu sampai kepada Yoab--memang Yoab telah memihak kepada Adonia, sekalipun ia tidak memihak kepada Absalom--maka larilah Yoab ke kemah TUHAN, lalu memegang tanduk-tanduk mezbah."
85,1 Raja-raja 2,29,"Sang Prabu Suleman nuli kaunjukan uninga, yen Senapati Yoab wus ngungsi menyang ing tarube Pangeran Yehuwah lan wus ana ing sandhinging misbyah. Sang Prabu Suleman nuli dhawuh marang Sang Benaya bin Yoyadha: “Mangkata, patenana wong iku.”","Kemudian diberitahukanlah kepada Salomo, bahwa Yoab sudah lari ke kemah TUHAN, dan telah ada di samping mezbah. Lalu Salomo menyuruh Benaya bin Yoyada: ""Pergilah, pancung dia."""
86,1 Raja-raja 2,30,"Sang Benaya banjur lumebet ing tarube Pangeran Yehuwah lan matur marang Sang Yoab: “Dhawuhipun Sang Prabu: Sira metua.” Ature Sang Yoab: “Boten, sabab kula milaur pejah wonten ing ngriki.” Sang Benaya tumuli ngaturake wangsulan iku marang Sang Prabu, unjuke: “Makaten wicantenipun Yoab lan makaten wangsulanipun dhateng kawula.”","Benaya masuk ke dalam kemah TUHAN serta berkata kepadanya: ""Beginilah kata raja: Keluarlah."" Jawabnya: ""Tidak, sebab di sinilah aku mau mati."" Lalu Benaya menyampaikan jawab itu kepada raja, katanya: ""Beginilah kata Yoab dan beginilah jawabnya kepadaku."""
87,1 Raja-raja 2,31,Pangandikane Sang Prabu: “Tindakna kaya dene kang diucapake. Patenana wong iku lan banjur kuburen; kalawan mangkono sira ngedohake saka ingsun lan kulawarganingsun kaluputan ing bab getih kang diwutahake dening Yoab tanpa sebab.,"Kata raja kepadanya: ""Perbuatlah seperti yang dikatakannya; pancunglah dia dan kuburkanlah dia; dengan demikian engkau menjauhkan dari padaku dan dari pada kaumku noda darah yang ditumpahkan Yoab dengan tidak beralasan."
88,1 Raja-raja 2,32,"Dadine Pangeran Yehuwah nempuhake utange getih marang awake dhewe, amarga wong iku wus mateni wong loro kang luwih bener lan luwih becik tinimbang dheweke, yaiku anggone mateni wong loro mau kalawan pedhang ora kanthi kauningan dening ramaningsun Dawud, yaiku Abner bin Ner, senapati Israel lan Amasa bin Yeter, senapatine Yehuda.","Dan TUHAN akan menanggungkan darahnya kepadanya sendiri, karena ia telah membunuh dua orang yang lebih benar dan lebih baik dari padanya. Ia membunuh mereka dengan pedang, dengan tidak diketahui ayahku Daud, yaitu Abner bin Ner, panglima Israel, dan Amasa bin Yeter, panglima Yehuda."
89,1 Raja-raja 2,33,"Mulane getihe wong loro iku bakal tumempuh marang Yoab lan turun-turune ing salawas-lawase, nanging Rama Dawud lan para tedhak-turune lan kulawargane apadene dhampare bakal ginanjar slamet dening Sang Yehuwah nganti ing salawas-lawase.”","Demikianlah darah mereka akan ditanggungkan kepada Yoab dan keturunannya untuk selama-lamanya, tetapi Daud dan keturunannya dan keluarganya dan takhtanya akan mendapat selamat dari pada TUHAN sampai selama-lamanya."""
90,1 Raja-raja 2,34,"Sang Benaya bin Yoyadha banjur tindak, Senapati Yoab tinempuh lan kasedanan. Sawuse mangkono banjur kasarekake ing daleme piyambak ana ing pasamunan.","Maka berangkatlah Benaya bin Yoyada, lalu memancung dan membunuh Yoab, kemudian dia dikuburkan di rumahnya sendiri di padang gurun."
91,1 Raja-raja 2,35,"Sang Prabu tumuli misudha Sang Benaya bin Yoyadha dadi gegentine Sang Yoab, dadi senapati; tuwin Imam Zadhok kaangkat dening Sang Prabu dadi gegentine Imam Abyatar.",Raja mengangkat Benaya bin Yoyada menggantikan Yoab menjadi kepala tentara; dan raja mengangkat imam Zadok menggantikan Abyatar.
92,1 Raja-raja 2,36,Sawuse mangkono Sang Nata nuli dhawuh nimbali Simei sarta dipangandikani mangkene: “Sira ngedegna omah kanggo sira ana ing Yerusalem banjur enggonana sarta sira aja metu saka ing kono arepa menyang ngendi bae.,"Kemudian raja menyuruh memanggil Simei, dan berkata kepadanya: ""Dirikanlah bagimu sebuah rumah di Yerusalem, diamlah di sana, dan janganlah keluar dari sana ke mana-manapun."
93,1 Raja-raja 2,37,"Amarga sumurupa, samangsa sira metu lan nyabrang ing kali Kidron, sira mesthi bakal dipateni lan getihira bakal tumempuh marang sira dhewe.”","Sebab ketahuilah sungguh-sungguh, bahwa pada waktu engkau keluar dan menyeberangi sungai Kidron, pastilah engkau mati dibunuh dan darahmu akan ditanggungkan kepadamu sendiri."""
94,1 Raja-raja 2,38,"Simei banjur munjuk marang Sang Prabu: “Inggih sendika, adalem badhe nglampahi dhawuh dalem Sang Prabu punika.” Simei nuli manggon ana ing Yerusalem nganti antara lawas.","Lalu berkatalah Simei kepada raja: ""Baiklah demikian! Seperti yang tuanku raja katakan, demikianlah akan dilakukan hambamu ini."" Lalu Simei diam di Yerusalem beberapa waktu lamanya."
95,1 Raja-raja 2,39,"Nanging sawuse telung taun banjur kelakon ana bature Simei loro kang minggat menyang ing ngarsane Sang Prabu Akhis bin Maakha, ratu ing Gat; Simei nuli kawartanan: “Kauningana, abdi panjenengan kalih wonten ing Gat.”","Dan sesudah lewat tiga tahun, terjadilah bahwa dua orang hamba Simei lari kepada Akhis bin Maakha, raja Gat, lalu diberitahukan kepada Simei: ""Ketahuilah, kedua orang hambamu ada di Gat."""
96,1 Raja-raja 2,40,"Simei banjur enggal-enggal ngabah-abahi kuldine nuli mangkat menyang ing Gat, ing wewengkone Sang Prabu Akhis, nggoleki bature mau. Sawuse mangkono tumuli mulih kanthi nggawa batur-bature mau saka ing Gat.","Maka berkemaslah Simei, dipelanainya keledainya, dan pergilah ia ke Gat, kepada Akhis, untuk mencari hambanya itu. Lalu Simei pulang dan membawa mereka dari Gat."
97,1 Raja-raja 2,41,"Bareng Sang Prabu Suleman diunjuki uninga, manawa Simei mentas lunga saka ing Yerusalem menyang Gat lan saiki wus mulih,","Ketika diberitahukan kepada Salomo, bahwa tadinya Simei pergi dari Yerusalem ke Gat dan sekarang sudah pulang,"
98,1 Raja-raja 2,42,"Sang Prabu banjur utusan nimbali Simei kang tumuli dipangandikani mangkene: “Sira rak wus sundhawuhi sumpah demi Sang Yehuwah lan wus sunparingi pepeling mangkene: Iki sumurupana kang temenan, yaiku samangsa sira metu lan lunga menyanga ngendi bae, sira mesthi bakal kapatenan. Lan sira wus munjuk: Inggih sendika, adalem badhe nglampahi dhawuh dalem.","maka raja menyuruh memanggil Simei dan berkata kepadanya: ""Bukankah aku telah menyuruh engkau bersumpah demi TUHAN dan telah memperingatkan engkau, begini: Ketahuilah sungguh-sungguh, bahwa pada waktu engkau keluar dan pergi ke mana-manapun, pastilah engkau mati dibunuh! Dan engkau telah menjawab: Baiklah demikian, aku akan mentaatinya."
99,1 Raja-raja 2,43,Yagene dene sira kok ora netepi sumpahira demi Sang Yehuwah iku lan uga dhawuh kang sunparingake marang sira?”,"Mengapa engkau tidak menepati sumpah demi TUHAN itu dan juga perintah yang kuperintahkan kepadamu?"""
100,1 Raja-raja 2,44,"Sabanjure Sang Prabu ngandika marang Simei mangkene: “Sira dhewe sumurup ing sajrone atinira marang sakehing piala kang sira tandukake marang Sang Prabu Dawud, ramaningsun, mulane Sang Yehuwah wus nempuhake pialanira iku marang sira dhewe.","Kemudian kata raja kepada Simei: ""Engkau sendiri tahu dalam hatimu segala kejahatan yang kauperbuat kepada Daud, ayahku, maka TUHAN telah menanggungkan kejahatanmu itu kepadamu sendiri."
101,1 Raja-raja 2,45,Nanging Sang Prabu Suleman muga kaberkahana lan muga dhampare Sang Prabu Dawud santosa ana ing ngarsane Sang Yehuwah nganti ing salawas-lawase.”,"Tetapi diberkatilah kiranya raja Salomo dan kokohlah takhta Daud di hadapan TUHAN sampai selama-lamanya."""
102,1 Raja-raja 2,46,"Sang Prabu banjur paring dhawuh marang Benaya bin Yoyadha; Benaya nuli mundur, Simei ditigas nganti mati. Kaya mangkono karajan iku dadi santosa ana ing astane Sang Prabu Suleman.","Raja memberi perintah kepada Benaya bin Yoyada, lalu keluarlah Benaya, dipancungnya Simei sehingga mati. Demikianlah kerajaan itu kokoh di tangan Salomo."
103,1 Raja-raja 3,0,Sang Prabu Suleman ndedonga nyuwun kawicaksanan,Doa Salomo memohon hikmat
104,1 Raja-raja 3,1,"Sang Prabu Suleman banjur kapundhut mantu dening Sang Prabu Pringon, ratu ing Mesir, marga panjenengane mundhut garwa putrane putri Sang Prabu Pringon, iku nuli kaboyong menyang ing kuthane Sang Prabu Dawud, nganti rampunge anggone panjenengane yasa kedhatone lan padalemane Sang Yehuwah sarta balowarti ing sakubenge Yerusalem.","Lalu Salomo menjadi menantu Firaun, raja Mesir; ia mengambil anak Firaun, dan membawanya ke kota Daud, sampai ia selesai mendirikan istananya dan rumah TUHAN dan tembok sekeliling Yerusalem."
105,1 Raja-raja 3,2,"Mung bae bangsa iku anggone nyaosake kurban isih ana ing tetengger pangurbanan, amarga nganti ing wektu iku asmane Sang Yehuwah durung diyasakake padaleman.","Hanya, bangsa itu masih mempersembahkan korban di bukit-bukit pengorbanan, sebab belum ada didirikan rumah untuk nama TUHAN sampai pada waktu itu."
106,1 Raja-raja 3,3,"Lan Sang Prabu Suleman ngatingalake sih-sutresnane marang Sang Yehuwah kalawan netepi pranatan-pranatane Sang Prabu Dawud, kang ramane; mung bae panjenengane isih caos kurban sembelehan lan kekutug ana ing tetengger pangurbanan.","Dan Salomo menunjukkan kasihnya kepada TUHAN dengan hidup menurut ketetapan-ketetapan Daud, ayahnya; hanya, ia masih mempersembahkan korban sembelihan dan ukupan di bukit-bukit pengorbanan."
107,1 Raja-raja 3,4,"Ing sawijining dina Sang Prabu tindak menyang Gibeon, prelu caos kurban, sabab iku tetengger pangurbanan kang gedhe dhewe; sewu kurban obaran kang dicaosake Sang Prabu Suleman ana ing misbyah kono.","Pada suatu hari raja pergi ke Gibeon untuk mempersembahkan korban, sebab di situlah bukit pengorbanan yang paling besar; seribu korban bakaran dipersembahkan Salomo di atas mezbah itu."
108,1 Raja-raja 3,5,Ana ing Gibeon iku Sang Yehuwah ngatingal marang Sang Prabu Suleman ing sajroning supena ing wayah bengi. Gusti Allah ngandika: “Nyuwuna apa kang bakal Sunparingake marang sira.”,"Di Gibeon itu TUHAN menampakkan diri kepada Salomo dalam mimpi pada waktu malam. Berfirmanlah Allah: ""Mintalah apa yang hendak Kuberikan kepadamu."""
109,1 Raja-raja 3,6,"Sang Prabu Suleman banjur munjuk: “Paduka ingkang sampun ngatingalaken sih-kadarman ingkang ageng dhumateng abdi Paduka Rama Dawud, rama kawula, amargi sugengipun wonten ing ngarsa Paduka kalayan setya, leres lan jujur dhumateng Paduka; sarta Paduka sampun nglestantunaken sih-kadarman ingkang ageng punika dhumateng rama, Paduka paringi anak ingkang linggih ing dhamparipun kados ingkang kalampahan ing dinten punika.","Lalu Salomo berkata: ""Engkaulah yang telah menunjukkan kasih setia-Mu yang besar kepada hamba-Mu Daud, ayahku, sebab ia hidup di hadapan-Mu dengan setia, benar dan jujur terhadap Engkau; dan Engkau telah menjamin kepadanya kasih setia yang besar itu dengan memberikan kepadanya seorang anak yang duduk di takhtanya seperti pada hari ini."
110,1 Raja-raja 3,7,"Milanipun sapunika, dhuh Yehuwah, Gusti Allah kawula, Paduka ingkang njumenengaken abdi Paduka punika dados ratu nggentosi Rama Dawud, rama kawula, sanadyan kawula taksih anem sanget lan dereng gadhah pengalaman.","Maka sekarang, ya TUHAN, Allahku, Engkaulah yang mengangkat hamba-Mu ini menjadi raja menggantikan Daud, ayahku, sekalipun aku masih sangat muda dan belum berpengalaman."
111,1 Raja-raja 3,8,"Inggih kados makaten punika abdi Paduka wonten ing satengahing umat Paduka ingkang Paduka pilih, satunggaling umat ingkang ageng, ingkang cacahipun boten kenging kaetang sarta boten kenging kakinten-kinten.","Demikianlah hamba-Mu ini berada di tengah-tengah umat-Mu yang Kaupilih, suatu umat yang besar, yang tidak terhitung dan tidak terkira banyaknya."
112,1 Raja-raja 3,9,"Milanipun Paduka mugi karsaa maringi dhumateng abdi Paduka manah ingkang saged nenimbang prakawis supados saged ngakimi umat Paduka kalayan saged mbedakaken punapa ingkang sae lan ingkang awon, awit sinten ta ingkang sagah ngakimi umat Paduka ingkang ageng sanget punika?”","Maka berikanlah kepada hamba-Mu ini hati yang faham menimbang perkara untuk menghakimi umat-Mu dengan dapat membedakan antara yang baik dan yang jahat, sebab siapakah yang sanggup menghakimi umat-Mu yang sangat besar ini?"""
113,1 Raja-raja 3,10,Panyuwune Sang Prabu Suleman kang kaya mangkono iku tinemu becik ana ing ngarsane Sang Yehuwah.,Lalu adalah baik di mata Tuhan bahwa Salomo meminta hal yang demikian.
114,1 Raja-raja 3,11,"Mulane Gusti Allah nuli ngandika marang panjenengane: “Ing sarehne iku kang dadi panyuwunira lan ora nyuwun umur dawa utawa kasugihan apa nyawaning mungsuhira, nanging kalimpadan aweh putusan ing sajroning pangadilan,","Jadi berfirmanlah Allah kepadanya: ""Oleh karena engkau telah meminta hal yang demikian dan tidak meminta umur panjang atau kekayaan atau nyawa musuhmu, melainkan pengertian untuk memutuskan hukum,"
115,1 Raja-raja 3,12,"mulane lah Ingsun bakal nindakake kang laras karo panyuwunira iku, lah Ingsun maringi marang sira ati kang kebak kawicaksanan lan kalimpadan, nganti sadurunge sira ora ana wong siji-sijia kang kaya sira, lan sawuse sira ora bakal ana wong siji-sijia kang kaya sira.","maka sesungguhnya Aku melakukan sesuai dengan permintaanmu itu, sesungguhnya Aku memberikan kepadamu hati yang penuh hikmat dan pengertian, sehingga sebelum engkau tidak ada seorangpun seperti engkau, dan sesudah engkau takkan bangkit seorangpun seperti engkau."
