,bab,ayat,jawa,indo
106,Ayub 5,22,"Karusakan lan pailan bakal kokesemi, tuwin kewan alasan ora bakal kokwedeni.",Kemusnahan dan kelaparan akan kautertawakan dan binatang liar tidak akan kautakuti.
107,Ayub 5,23,"Awit kowe mesthi bakal nganakake prajanjian karo watu-watu ing ara-ara, sarta kewan-kewan ing ara-ara bakal padha rukun karo kowe.","Karena antara engkau dan batu-batu di padang akan ada perjanjian, dan binatang liar akan berdamai dengan engkau."
108,Ayub 5,24,"Kowe mesthi bakal ngalami tentrem ana ing tarubmu lan manawa kowe niti-priksa omahmu, mesthi ora ana apa-apa kang ilang.","Engkau akan mengalami, bahwa kemahmu aman dan apabila engkau memeriksa tempat kediamanmu, engkau tidak akan kehilangan apa-apa."
109,Ayub 5,25,Karo maneh bakal ngalami turunmu dadi akeh tuwin wijimu kaya suket ing bumi.,"Engkau akan mengalami, bahwa keturunanmu menjadi banyak dan bahwa anak cucumu seperti rumput di tanah."
110,Ayub 5,26,"Anggonmu mudhun marang ing kluwat manawa kowe wus tuwa banget, kaya tumpukan gandum kang kasimpen marga wus wancine.","Dalam usia tinggi engkau akan turun ke dalam kubur, seperti berkas gandum dibawa masuk pada waktunya."
111,Ayub 5,27,"Lah ta iku kabeh wus padha daksatitekake, pancen mangkono kaanane; bab iku rasakna lan titenana!”","Sesungguhnya, semuanya itu telah kami selidiki, memang demikianlah adanya; dengarkanlah dan camkanlah itu!"""
112,Ayub 6,0,Ayub kegelan ing bab mitra-mitrane,Ayub kecewa terhadap sahabat-sahabatnya
113,Ayub 6,1,"Ing kono Ayub banjur mangsuli, pangucape:",Lalu Ayub menjawab:
114,Ayub 6,2,"“Adhuh muga karubedanku katrajua kalawan patitis, sarta kasrakatanku sinelehna ing timbangan!","""Ah, hendaklah kiranya kekesalan hatiku ditimbang, dan kemalanganku ditaruh bersama-sama di atas neraca!"
115,Ayub 6,3,Abote mesthi ngungkuli wedhi ing sagara; mulane metune tembungku sasar-susur.,Maka beratnya akan melebihi pasir di laut; oleh sebab itu tergesa-gesalah perkataanku.
116,Ayub 6,4,"Marga jemparinge Kang Mahakuwasa padha tumancep ing awakku, ampuhe sinesep ing nyawaku; aku tinempuh ing pagiris kang saka ing Allah.","Karena anak panah dari Yang Mahakuasa tertancap pada tubuhku, dan racunnya diisap oleh jiwaku; kedahsyatan Allah seperti pasukan melawan aku."
117,Ayub 6,5,"Kuldi alasan apa iya gereng-gereng ana ing pasuketan ijo, sapi apa iya mbengah-mbengah ana ing ngarepe pakane?","Meringkikkah keledai liar di tempat rumput muda, atau melenguhkah lembu dekat makanannya?"
118,Ayub 6,6,"Barang kang cemplang rasane apa dipangan tanpa uyah, utawa putihing endhog apa ana rasane?",Dapatkah makanan tawar dimakan tanpa garam atau apakah putih telur ada rasanya?
119,Ayub 6,7,"Ndemok bae aku ora sudi, tumrap aku iku pangan kang ngunek-uneki.","Aku tidak sudi menjamahnya, semuanya itu makanan yang memualkan bagiku."
120,Ayub 6,8,"Ah, muga-muga panyuwunku kabul, Gusti Allah muga karsa paring kang dadi pangarep-arepku!","Ah, kiranya terkabul permintaanku dan Allah memberi apa yang kuharapkan!"
121,Ayub 6,9,"Gusti Allah muga karsaa ngremuk aku, ngagagake astane sarta nguwisi uripku!","Kiranya Allah berkenan meremukkan aku, kiranya Ia melepaskan tangan-Nya dan menghabisi nyawaku!"
122,Ayub 6,10,"Iku kang isih dadi panglipur tumrap aku, malah aku bakal lincak-lincak marga saka bungahku. ing sajrone aku nandhang sangsara kang tanpa piwelas iku, sabab aku ora tau nyelaki pangandikane Kang Mahasuci.","Itulah yang masih merupakan hiburan bagiku, bahkan aku akan melompat-lompat kegirangan di waktu kepedihan yang tak kenal belas kasihan, sebab aku tidak pernah menyangkal firman Yang Mahakudus."
123,Ayub 6,11,"Sapira ta kakuwatanku, kok aku bisa tahan, lan apa ta wekasaning awakku, kok aku isih kudu nyabarake?","Apakah kekuatanku, sehingga aku sanggup bertahan, dan apakah masa depanku, sehingga aku harus bersabar?"
124,Ayub 6,12,Apa kakuwatanku iku kaya watu? Apa dagingku kaya prunggu?,Apakah kekuatanku seperti kekuatan batu? Apakah tubuhku dari tembaga?
125,Ayub 6,13,"Rak wus ora ana pitulungan babar pisan tumrap aku, lan kaslametan wus adoh saka aku?","Bukankah tidak ada lagi pertolongan bagiku, dan keselamatan jauh dari padaku?"
126,Ayub 6,14,"Wong kang ora welas marang pepadhane, iku nglirwakake pangabekti marang Kang Mahakuwasa.","Siapa menahan kasih sayang terhadap sesamanya, melalaikan takut akan Yang Mahakuasa."
127,Ayub 6,15,"Sadulurku padha ora kena diandel kaya kali, kaya santering banyu kang metu saka dhasare kali,","Saudara-saudaraku tidak dapat dipercaya seperti sungai, seperti dasar dari pada sungai yang mengalir lenyap,"
128,Ayub 6,16,"kang buthek marga banyune njendhel, salju kang ana ing njerone dadi ajer,","yang keruh karena air beku, yang di dalamnya salju menjadi cair,"
129,Ayub 6,17,"kang ing mangsa panas padha surud, samangsa kena ing dayane panas tumuli asat ana ing panggonane;","yang surut pada musim kemarau, dan menjadi kering di tempatnya apabila kena panas;"
130,Ayub 6,18,"iline menggak-menggok, anjog ana ing pasamunan banjur mati.","berkeluk-keluk jalan arusnya, mengalir ke padang tandus, lalu lenyap."
131,Ayub 6,19,"Kapilah kang saka ing Tema padha ngungak-ungak, para sudagar ing Syeba padha ngarep-arep,","Kafilah dari Tema mengamat-amatinya dan rombongan dari Syeba mengharapkannya,"
132,Ayub 6,20,"nanging padha kecuwan marga saka manut kayakinane, satekane ing kana bakal kapusan.","tetapi mereka kecewa karena keyakinan mereka, mereka tertipu setibanya di sana."
133,Ayub 6,21,"Iya kaya mangkono iku kowe kabeh saikine tumrap aku, nalika kowe padha nyumurupi kaanan kang nggegirisi, banjur padha kaget.","Demikianlah kamu sekarang bagiku, ketika melihat yang dahsyat, takutlah kamu."
134,Ayub 6,22,"Apa aku tau kandha: Nggawaa oleh-oleh, sarta: Aku wenehana dhuwit reruba saka bandhamu,","Pernahkah aku berkata: Berilah aku sesuatu, atau: Berilah aku uang suap dari hartamu,"
135,Ayub 6,23,"utawa: Aku luwarana saka tangane kang nganiaya, lan: Aku tebusen saka tangane kang misesa?","atau: Luputkan aku dari tangan musuh, atau: Tebuslah aku dari tangan orang lalim?"
136,Ayub 6,24,"Aku wulangen, temah aku bakal meneng; aku sumurupna kang dadi kaluputanku.","Ajarilah aku, maka aku akan diam; dan tunjukkan kepadaku dalam hal apa aku tersesat."
137,Ayub 6,25,Iba gedhene sawabe pitutur kang jujur! Nanging apa tegese pamelehmu iku?,Alangkah kokohnya kata-kata yang jujur! Tetapi apakah maksud celaan dari pihakmu itu?
138,Ayub 6,26,Apa karepmu iku nacad tembung? Apa tembunge wong kang entek pangarep-arepe iku dianggep angin?,Apakah kamu bermaksud mencela perkataan? Apakah perkataan orang yang putus asa dianggap angin?
139,Ayub 6,27,"Malah kowe padha mbuwang undhi tumrap marang bocah lola, dene mitramu kokdadekake barang dagangan.","Bahkan atas anak yatim kamu membuang undi, dan sahabatmu kamu perlakukan sebagai barang dagangan."
140,Ayub 6,28,Nanging saiki aku sawangen; aku rak ora bakal ngapusi kowe.,"Tetapi sekarang, berpalinglah kepadaku; aku tidak akan berdusta di hadapanmu."
141,Ayub 6,29,"Padha salina pangrasa ta, ja nganti ana kaculikan kang tumindak; iya padha salina pangrasa, aku iki nyata-nyata bener.","Berbaliklah, janganlah terjadi kecurangan, berbaliklah, aku pasti benar."
142,Ayub 6,30,Ing ilatku apa ana durakane? Cethakku apa ora bisa mbedak-mbedakake kasangsaran?”,"Apakah ada kecurangan pada lidahku? Apakah langit-langitku tidak dapat membeda-bedakan bencana?"""
143,Ayub 7,0,Urip iku abot,Hidup itu berat
144,Ayub 7,1,"“Manungsa iku ana ing bumi rak kayadene perang, etungane umure kaya dinane wong buruh?","""Bukankah manusia harus bergumul di bumi, dan hari-harinya seperti hari-hari orang upahan?"
145,Ayub 7,2,"Kaya upamane batur kang kapengin marang panggonan eyub, utawa kaya buruh nganti-anti marang buruhane,","Seperti kepada seorang budak yang merindukan naungan, seperti kepada orang upahan yang menanti-nantikan upahnya,"
146,Ayub 7,3,"iya mangkono anggonku ginanjar pirang-pirang sasi kebak cilaka, sarta pirang-pirang bengi kebak pekewuh.","demikianlah dibagikan kepadaku bulan-bulan yang sia-sia, dan ditentukan kepadaku malam-malam penuh kesusahan."
147,Ayub 7,4,"Samangsa aku mapan turu pangucapku: Besuk apa aku bakal bisa tangi? Mangka bengine mulur dawa, gawe sayah anggonku ngolang-ngaling nganti tumeka wayah repet-repet.","Bila aku pergi tidur, maka pikirku: Bilakah aku akan bangun? Tetapi malam merentang panjang, dan aku dicekam oleh gelisah sampai dinihari."
148,Ayub 7,5,"Awakku ketutupan set lan kokot-bolot, kulitku pating prentul, kang banjur mecah metu jitahe.","Berenga dan abu menutupi tubuhku, kulitku menjadi keras, lalu pecah."
149,Ayub 7,6,"Dina-dinaku rikate ngungkuli troponging tenunan, ilange tanpa ninggal pangarep-arep.","Hari-hariku berlalu lebih cepat dari pada torak, dan berakhir tanpa harapan."
150,Ayub 7,7,"Paduka mugi karsaa ngengeti, bilih gesang kawula punika namung abab kemawon, sarta mripat kawula boten badhe ningali ingkang sae malih.","Ingatlah, bahwa hidupku hanya hembusan nafas; mataku tidak akan lagi melihat yang baik."
151,Ayub 7,8,"Tiyang ingkang ningali kawula sapunika, benjing sampun boten badhe ningali malih. Paduka mirsani kawula, nanging kawula sampun boten wonten.","Orang yang memandang aku, tidak akan melihat aku lagi, sementara Engkau memandang aku, aku tidak ada lagi."
152,Ayub 7,9,"Kadosdene mega ingkang lebur lajeng sirna, inggih makaten tiyang ingkang mandhap dhateng ing jagading tiyang pejah boten badhe mentas malih.","Sebagaimana awan lenyap dan melayang hilang, demikian juga orang yang turun ke dalam dunia orang mati tidak akan muncul kembali."
153,Ayub 7,10,"Boten wangsul mantuk dhateng ing griyanipun malih, boten badhe kasumerepan dening papan padununganipun malih.","Ia tidak lagi kembali ke rumahnya, dan tidak dikenal lagi oleh tempat tinggalnya."
154,Ayub 7,11,"Milanipun kawula boten badhe mekak cangkem kawula, kawula badhe matur ing salebeting karibedanipun nyawa kawula, saha badhe sesambat salebeting pait-getir ingkang wonten ing manah kawula.","Oleh sebab itu akupun tidak akan menahan mulutku, aku akan berbicara dalam kesesakan jiwaku, mengeluh dalam kepedihan hatiku."
155,Ayub 7,12,"Punapa kawula punika saganten utawi naga, dene Paduka ngantos ngawontenaken pajagen tumrap kawula?","Apakah aku ini laut atau naga, sehingga Engkau menempatkan penjaga terhadap aku?"
156,Ayub 7,13,"Manawi kawula manah: Paturonku bakal aweh panglipur marang aku, tuwin ambenku bakal ngenthengake pasambatku,","Apabila aku berpikir: Tempat tidurku akan memberi aku penghiburan, dan tempat pembaringanku akan meringankan keluh kesahku,"
157,Ayub 7,14,"kawula lajeng Paduka kagetaken sarana impen sarta Paduka damel giris kalayan rerupen salebeting tilem,","maka Engkau mengagetkan aku dengan impian dan mengejutkan aku dengan khayal,"
158,Ayub 7,15,"temahan kawula langkung remen dipun tekak, lajeng pejah katimbang ngraosaken kasisahan kawula.",sehingga aku lebih suka dicekik dan mati dari pada menanggung kesusahanku.
159,Ayub 7,16,"Kawula sampun jeleh, kawula boten sagah gesang ing salaminipun. Kawula mugi Paduka eculaken, awit gesang kawula punika namung kados abab kemawon.","Aku jemu, aku tidak mau hidup untuk selama-lamanya. Biarkanlah aku, karena hari-hariku hanya seperti hembusan nafas saja."
160,Ayub 7,17,"Manungsa punika punapa ta, dene ngantos Paduka anggep ageng, saha Paduka gatosaken,","Apakah gerangan manusia, sehingga dia Kauanggap agung, dan Kauperhatikan,"
161,Ayub 7,18,"Paduka tuweni saben enjing, sarta saben-saben Paduka cobi?","dan Kaudatangi setiap pagi, dan Kauuji setiap saat?"
162,Ayub 7,19,"Benjing punapa anggen Paduka boten badhe migatosaken kawula malih, saha ngeculaken kawula, satemah kawula saged ngulu idu kawula?","Bilakah Engkau mengalihkan pandangan-Mu dari padaku, dan membiarkan aku, sehingga aku sempat menelan ludahku?"
163,Ayub 7,20,"Manawi kawula damel dosa, Paduka sampun kawula punapakaken, dhuh Allah, ingkang njagi manungsa? Kadospundi dene kawula Paduka dadosaken lesan, ngantos ngrekaos anggen kawula ngrembat badan kawula piyambak?","Kalau aku berbuat dosa, apakah yang telah kulakukan terhadap Engkau, ya Penjaga manusia? Mengapa Engkau menjadikan aku sasaran-Mu, sehingga aku menjadi beban bagi diriku?"
164,Ayub 7,21,"Saha punapa sababipun dene Paduka boten karsa ngapunten kalepatan kawula, tuwin boten karsa ngicali duraka kawula? Amargi mangke kawula badhe tilem wonten ing siti, sarta Paduka lajeng badhe madosi kawula, nanging kawula sampun boten wonten malih.”","Dan mengapa Engkau tidak mengampuni pelanggaranku, dan tidak menghapuskan kesalahanku? Karena sekarang aku terbaring dalam debu, lalu Engkau akan mencari aku, tetapi aku tidak akan ada lagi."""
165,Ayub 8,0,Bildad mbelani adile paukumaning Allah,Bildad membela keadilan hukuman Allah
166,Ayub 8,1,"Tumuli Bildad wong Suah mangsuli, calathune:","Maka berbicaralah Bildad, orang Suah:"
167,Ayub 8,2,"“Nganti pira lawase anggonmu duwe ujar mangkono iku, sarta tembunging tutukmu kaya angin gedhe iku?","""Berapa lamakah lagi engkau akan berbicara begitu, dan perkataan mulutmu seperti angin yang menderu?"
168,Ayub 8,3,Apa iya Gusti Allah kok mbengkokake kaadilan? Apa iya Kang Mahakuwasa kok mbengkokake kabeneran?,Masakan Allah membengkokkan keadilan? Masakan Yang Mahakuasa membengkokkan kebenaran?
169,Ayub 8,4,"Manawa anak-anakmu padha gawe dosa marang Panjenengane, mesthi wus dipasrahake marang pangwasane panerake dhewe.","Jikalau anak-anakmu telah berbuat dosa terhadap Dia, maka Ia telah membiarkan mereka dikuasai oleh pelanggaran mereka."
170,Ayub 8,5,"Nanging manawa anggonmu ngupaya Gusti Allah, sarta nyuwun sih-piwales marang Kang Mahakuwasa,","Tetapi engkau, kalau engkau mencari Allah, dan memohon belas kasihan dari Yang Mahakuasa,"
171,Ayub 8,6,"anggere kowe resik lan temen, Panjenengane mesthi banjur wungu lan mitulungi kowe, tuwin ndandani omah kang dadi wewenangmu.","kalau engkau bersih dan jujur, maka tentu Ia akan bangkit demi engkau dan Ia akan memulihkan rumah yang adalah hakmu."
172,Ayub 8,7,"Satemah kaananmu kang wiwitan bakal katon asor, dene kaananmu kang wekasan bakal dadi mulya banget.","Maka kedudukanmu yang dahulu akan kelihatan hina, tetapi kedudukanmu yang kemudian akan menjadi sangat mulia."
173,Ayub 8,8,"Takona ta bab wong-wong jaman biyen, lan gatekna apa kang wus katitipriksa dening para leluhur.","Bertanya-tanyalah tentang orang-orang zaman dahulu, dan perhatikanlah apa yang diselidiki para nenek moyang."
174,Ayub 8,9,"Amarga kita iki padha bocah dhek wingi sore, padha ora sumurup apa-apa, awit umur kita ana ing donya iki kayadene wewayangan.","Sebab kita, anak-anak kemarin, tidak mengetahui apa-apa; karena hari-hari kita seperti bayang-bayang di bumi."
175,Ayub 8,10,"Para leluhur mau rak sing kudu mulang lan pratela marang kowe, tuwin nglairake tetembungan kang metu saka ing atine.","Bukankah mereka yang harus mengajari engkau dan yang harus berbicara kepadamu, dan melahirkan kata-kata dari akal budi mereka?"
176,Ayub 8,11,"Bangsane glonggong apa bisa thukul gedhe, manawa ora ana ing rawa, utawa glagah apa bisa thukul subur manawa tanpa banyu?","Dapatkah pandan bertumbuh tinggi, kalau tidak di rawa, atau mensiang bertumbuh subur, kalau tidak di air?"
177,Ayub 8,12,"Sanadyan lagi nedheng-nedhenge thukul, sadurunge mangsane dipecok, rak mesthi banjur alum, gelis iku katimbang karo bangsa suket liyane.","Sementara dalam pertumbuhan, sebelum waktunya disabit, layulah ia lebih dahulu dari pada rumput lain."
178,Ayub 8,13,Ora beda karo lelakone sakehe wong kang ora eling marang Gusti Allah; iku sirna pangarep-arepe;,"Demikianlah pengalaman semua orang yang melupakan Allah; maka lenyaplah harapan orang fasik,"
179,Ayub 8,14,"pangarep-arepe kaya jaring kemlandhingan, lan pangandele kaya jaring kemangga,","yang andalannya seperti benang laba-laba, kepercayaannya seperti sarang laba-laba."
180,Ayub 8,15,"omahe dianggo sesendhen, nanging ora bisa terus ngadeg, digondheli, nanging ora kuwat.","Ia bersandar pada rumahnya, tetapi rumahnya itu tidak tetap tegak, ia menjadikannya tempat berpegang, tetapi rumah itu tidak tahan."
181,Ayub 8,16,"Dheweke kaya tetuwuhan kang isih seger ana ing padhange srengenge, elunge mratani ing patamanane.","Ia seperti tumbuh-tumbuhan yang masih segar di panas matahari, sulurnya menjulur di seluruh taman."
182,Ayub 8,17,"Oyod-oyode nggubet-nggubet ing tumpukan watu, lan nlesep-nlesep ing sela-selaning watu-watu iku.","Akar-akarnya membelit timbunan batu, menyusup ke dalam sela-sela batu itu."
183,Ayub 8,18,"Manawa dibedhol saka ing panggonane, banjur diselaki dening panggonan mau, pangucape: Aku durung tau weruh kowe.","Tetapi bila ia dicabut dari tempatnya, maka tempatnya itu tidak mengakuinya lagi, katanya: Belum pernah aku melihat engkau!"
184,Ayub 8,19,"Iya mangkono iku kabungahaning uripe, sarta nuli ana thethukulan liyane kang tuwuh saka ing lemah.","Demikianlah kesukaan hidupnya, dan tumbuh-tumbuhan lain timbul dari tanah."
185,Ayub 8,20,"Sumurupa, Gusti Allah ora bakal nampik wong kang temen, lan ora ngasta tangane wong kang gawe duraka.","Ketahuilah, Allah tidak menolak orang yang saleh, dan Ia tidak memegang tangan orang yang berbuat jahat."
186,Ayub 8,21,"Panjenengane isih damel tutukmu gumuyu, sarta damel lambemu asurak-surak.",Ia masih akan membuat mulutmu tertawa dan bibirmu bersorak-sorak.
187,Ayub 8,22,"Satrumu bakal sinandhangan wirang, tuwin tarube wong duraka bakal sirna.”","Pembencimu akan terselubung dengan malu, dan kemah orang fasik akan tidak ada lagi."""
188,Ayub 9,0,Ayub mangsuli: Ora ana wong kang bisa ngalahake Gusti Allah,Jawab Ayub: Tidak seorangpun dapat bertahan di hadapan Allah
189,Ayub 9,1,"Ing kono Ayub mangsuli, pangucape:",Tetapi Ayub menjawab:
190,Ayub 9,2,"“Sanyatane aku wus sumurup, yen iku pancen mangkono, kapriye manungsa anggone bisa tinemu bener ana ing ngarsaning Allah?","""Sungguh, aku tahu, bahwa demikianlah halnya, masakan manusia benar di hadapan Allah?"
191,Ayub 9,3,"Saupama Gusti Allah karsa mabeni, ing sewu prakara saprakara bae mesthi ora bisa ngunjuki wangsulan.",Jikalau ia ingin beperkara dengan Allah satu dari seribu kali ia tidak dapat membantah-Nya.
192,Ayub 9,4,"Sapa ta, sanadyan wicaksana atine lan gedhe kakuwatane, kang bisa nglawan marang Panjenengane sarta lestari slamet?","Allah itu bijak dan kuat, siapakah dapat berkeras melawan Dia, dan tetap selamat?"
193,Ayub 9,5,"Iya Panjenengane kang ngelih gunung ora kalawan kasumurupan ing wong, lan diwolak-walik ing sajroning bebendune;","Dialah yang memindahkan gunung-gunung dengan tidak diketahui orang, yang membongkar-bangkirkannya dalam murka-Nya;"
