,bab,ayat,jawa,indo
269,Daniel 9,10,"tuwin sami boten mirengaken swantening Sang Yehuwah, Allah kawula, ingkang dhawhuh dhumateng kawula sadaya supados gesang miturut pepaken ingkang sampun kaparingaken dhumateng kawula sadaya lumantar para nabi, abdinipun.","dan tidak mendengarkan suara TUHAN, Allah kami, yang menyuruh kami hidup menurut hukum yang telah diberikan-Nya kepada kami dengan perantaraan para nabi, hamba-hamba-Nya."
270,Daniel 9,11,"Sadaya tiyang Israel sampun sami nerak pepaken Paduka tuwin sami nyimpang, awit boten mirengaken swanten Paduka! Awit saking punika kawula sampun sami kadhawahan ing ipat-ipat saha supaos, ingkang kaserat ing Kitab Toretipun Nabi Musa, abdinipun Gusti Allah punika, amargi kawula sampun nglampahi dosa dhumateng Panjenenganipun.","Segenap orang Israel telah melanggar hukum-Mu dan menyimpang karena tidak mendengarkan suara-Mu. Sebab itu telah dicurahkan ke atas kami kutuk dan sumpah, yang tertulis dalam kitab Taurat Musa, hamba Allah itu, sebab kami telah berbuat dosa terhadap Dia."
271,Daniel 9,12,"Punapadene Panjenenganipun sampun netepi pangandikanipun, ingkang kaparingaken tumrap kawula sadaya saha tumrap para ingkang sami sampun ngereh kawula sadaya, inggih punika bilih Panjenenganipun badhe ndhawahaken bilai ingkang ageng dhateng kawula sadaya, ingkang dereng nate kalampahan wonten ing sagandhaping langit sadaya, kados ingkang sampun kalampahan wonten ing Yerusalem.","Dan telah ditetapkan-Nya firman-Nya, yang diucapkan-Nya terhadap kami dan terhadap orang-orang yang telah memerintah kami, yakni bahwa akan didatangkan-Nya kepada kami malapetaka yang besar, yang belum pernah terjadi di bawah semesta langit, seperti di Yerusalem."
272,Daniel 9,13,"Kadosdene ingkang kaseratan wonten ing Kitab Toretipun Nabi Musa; bilai punika sadaya sampun tumempuh dhateng kawula sadaya, dene kawula boten sami nyuwun sih-piwelasing Sang Yehuwah, Allah kawula, kanthi patrap nilar sakathahing kalepatan kawula sadaya saha migatosaken dhateng kaleresan ingkang saking Paduka.","Seperti yang tertulis dalam kitab Taurat Musa, segala malapetaka ini telah menimpa kami, dan kami tidak memohon belas kasihan TUHAN, Allah kami, dengan berbalik dari segala kesalahan kami dan memperhatikan kebenaran yang dari pada-Mu."
273,Daniel 9,14,"Awit saking punika Pangeran Yehuwah nyadhangaken bilai punika saha lajeng kadhawahaken dhateng kawula sadaya; awit Pangeran Yehuwah, Allah kawula punika adil ing sadaya pandamel ingkang katindakaken, ewasamanten kawula sami boten mirengaken swantenipun.","Sebab itu TUHAN bersiap dengan malapetaka itu dan mendatangkannya kepada kami; karena TUHAN, Allah kami, adalah adil dalam segala perbuatan yang dilakukan-Nya, tetapi kami tidak mendengarkan suara-Nya."
274,Daniel 9,15,"Milanipun, dhuh Pangeran, Allah kawula, ingkang sampun ngirid umat Paduka medal saking tanah Mesir kalayan asta ingkang kiyat, saha damel misuwuring asma Paduka, kados ing dinten punika, kawula sampun sami damel dosa, kawula sampun sami nglampahi duraka.","Oleh sebab itu, ya Tuhan, Allah kami, yang telah membawa umat-Mu keluar dari tanah Mesir dengan tangan yang kuat dan memasyhurkan nama-Mu, seperti pada hari ini, kami telah berbuat dosa, kami telah berlaku fasik."
275,Daniel 9,16,"Dhuh Pangeran, supados ngetrepana ing sih-piwelas Paduka, mugi deduka saha bebendu Paduka sumingkira saking Yerusalem, kitha Paduka, redi Paduka ingkang suci; awit margi saking dosa kawula sadaya saha margi saking kalepatanipun para leluhur kawula, Yerusalem tuwin umat Paduka sampun dados cacad tumrap sadaya tiyang ing sakiwa-tengen kawula.","Ya Tuhan, sesuai dengan belas kasihan-Mu, biarlah kiranya murka dan amarah-Mu berlalu dari Yerusalem, kota-Mu, gunung-Mu yang kudus; sebab oleh karena dosa kami dan oleh karena kesalahan nenek moyang kami maka Yerusalem dan umat-Mu telah menjadi cela bagi semua orang yang di sekeliling kami."
276,Daniel 9,17,"Milanipun, dhuh Allah kawula, mugi karsaa midhangetaken pandonga sarta panyuwunanipun abdi Paduka punika, saha mugi karsaa nyunari pasucen Paduka ingkang sampun risak punika kaliyan wedana Paduka, awit saking Paduka piyambak.","Oleh sebab itu, dengarkanlah, ya Allah kami, doa hamba-Mu ini dan permohonannya, dan sinarilah tempat kudus-Mu yang telah musnah ini dengan wajah-Mu, demi Tuhan sendiri."
277,Daniel 9,18,"Dhuh Allah kawula, mugi karsaa nilingaken tuwin midhangetaken, mugi paningal Paduka karsaa maspaosaken saha karsaa mirsani, karisakan kawula sadaya tuwin kitha ingkang kasebut mawi asma Paduka; wondene anggen kawula sami ngunjukaken pandonga kawula wonten ing ngarsa Paduka punika boten adhedhasar lelabetan kawula, nanging alandhesan sih-katresnan Paduka ingkang luber.","Ya Allahku, arahkanlah telinga-Mu dan dengarlah, bukalah mata-Mu dan lihatlah kebinasaan kami dan kota yang disebut dengan nama-Mu, sebab kami menyampaikan doa permohonan kami ke hadapan-Mu bukan berdasarkan jasa-jasa kami, tetapi berdasarkan kasih sayang-Mu yang berlimpah-limpah."
278,Daniel 9,19,"Dhuh Pangeran, mugi karsaa miyarsakaken! Dhuh Yehuwah, mugi karsaa paring pangapunten! Dhuh Yehuwah, mugi karsaa miyarsakaken saha lajeng karsaa tumindak, sampun ngantos ngrandhataken, awit saking Paduka piyambak, dhuh Allah kawula, sabab kitha Paduka saha umat Paduka kasebut mawi asma Paduka!”","Ya Tuhan, dengarlah! Ya, Tuhan, ampunilah! Ya Tuhan, perhatikanlah dan bertindaklah dengan tidak bertangguh, oleh karena Engkau sendiri, Allahku, sebab kota-Mu dan umat-Mu disebut dengan nama-Mu!"""
279,Daniel 9,0,Pitung puluh ping pitung mangsa,Tujuh puluh kali tujuh masa
280,Daniel 9,20,"Sajrone aku matur lan ndedonga sarta ngakoni dosaku apadene dosane bangsaku, bangsa Israel, tuwin ngunjukake panyuwunanku tumrap gununge suci Allahku marang ing ngarsaning Sang Yehuwah Allahku,","Sementara aku berbicara dan berdoa dan mengaku dosaku dan dosa bangsaku, bangsa Israel, dan menyampaikan ke hadapan TUHAN, Allahku, permohonanku bagi gunung kudus Allahku,"
281,Daniel 9,21,"sajrone munjuk ing sajrone pandonga iku, Sang Gabriel mabur kalawan rikat murugi aku, yaiku panjenengane, kang wus dakdeleng ing sajroning wahyu kang dhisik nalika nyaosake kurban sore.","sementara aku berbicara dalam doa, terbanglah dengan cepat ke arahku Gabriel, dia yang telah kulihat dalam penglihatan yang dahulu itu pada waktu persembahan korban petang hari."
282,Daniel 9,22,"Aku diparingi piwulang lan dipangandikani mangkene: “Dhaniel, tekaku saiki iki prelu menehi akal-budi marang kowe supaya ngreti.","Lalu ia mengajari aku dan berbicara dengan aku: ""Daniel, sekarang aku datang untuk memberi akal budi kepadamu untuk mengerti."
283,Daniel 9,23,"Nalika kowe wiwit ngaturake panyuwunan, ana pangandika kang kawiyos, aku banjur teka prelu aweh sumurup marang kowe bab iku, awit kowe iku banget kinasihan. Mulane pangandika iku gatekna sarta wahyu iku titenana!","Ketika engkau mulai menyampaikan permohonan keluarlah suatu firman, maka aku datang untuk memberitahukannya kepadamu, sebab engkau sangat dikasihi. Jadi camkanlah firman itu dan perhatikanlah penglihatan itu!"
284,Daniel 9,24,"Pitung puluh kaping pitung mangsa, iku wus katetepake tumrap bangsamu lan tumrap kuthamu kang suci, kanggo nyirnakake duraka, kanggo nguwisi dosa, kanggo ngilangi kasalahan, kanggo nekakake kaadilan kang langgeng, kanggo ngganepake wahyu lan nabi, sarta kanggo njebadi pasucen kang pinunjul.","Tujuh puluh kali tujuh masa telah ditetapkan atas bangsamu dan atas kotamu yang kudus, untuk melenyapkan kefasikan, untuk mengakhiri dosa, untuk menghapuskan kesalahan, untuk mendatangkan keadilan yang kekal, untuk menggenapkan penglihatan dan nabi, dan untuk mengurapi yang maha kudus."
285,Daniel 9,25,"Sumurupa lan mangretia: wiwit kawiyose pangandika mau, yaiku manawa Yerusalem bakal kapulihake lan kabangun maneh, nganti rawuhe kang dijebadi, yaiku sawijining ratu, iku ana pitu kaping pitung mangsa; lan sawidak loro kaping pitung mangsa lawase anggone kutha iku bakal kabangun maneh, mawa alun-alun lan kalen, nanging ana ing sajroning karubedan.","Maka ketahuilah dan pahamilah: dari saat firman itu keluar, yakni bahwa Yerusalem akan dipulihkan dan dibangun kembali, sampai pada kedatangan seorang yang diurapi, seorang raja, ada tujuh kali tujuh masa; dan enam puluh dua kali tujuh masa lamanya kota itu akan dibangun kembali dengan tanah lapang dan paritnya, tetapi di tengah-tengah kesulitan."
286,Daniel 9,26,"Sawuse sawidak loro kaping pitung mangsa iku, kang wus jinebadan mau bakal kasingkirake, mangka ora ana kaluputane apa-apa. Kutha lan pasucen bakal kasirnakake dening balaning sawijine ratu kang bakal teka, nanging ratu mau bakal tiwas kabanjiran; sarta maneh ngnati tekan ing wekasaning jaman bakal ana peperangan lan karusakan, cundhuk karo apa kang wus katetepake.","Sesudah keenam puluh dua kali tujuh masa itu akan disingkirkan seorang yang telah diurapi, padahal tidak ada salahnya apa-apa. Maka datanglah rakyat seorang raja memusnahkan kota dan tempat kudus itu, tetapi raja itu akan menemui ajalnya dalam air bah; dan sampai pada akhir zaman akan ada peperangan dan pemusnahan, seperti yang telah ditetapkan."
287,Daniel 9,27,"Ratu mau bakal damel aboting prajanjian iku tumraping wong akeh lawase pitung mangsa. Ing tengah-tengahing pitung mangsa iku panjenengane bakal nguwisi kurban sembelehan lan kurban dhaharan; juru pangrusak banjur bakal teka kalawan swiwining kanisthan, nganti karusakan kang wus katetepake tumempuh marang kang ngrusak mau.”","Raja itu akan membuat perjanjian itu menjadi berat bagi banyak orang selama satu kali tujuh masa. Pada pertengahan tujuh masa itu ia akan menghentikan korban sembelihan dan korban santapan; dan di atas sayap kekejian akan datang yang membinasakan, sampai pemusnahan yang telah ditetapkan menimpa yang membinasakan itu."""
288,Daniel 10,0,Wahyu marang Nabi Dhaniel ana ing sapinggiring bengawan Tigris,Penglihatan Daniel di tepi sungai Tigris
289,Daniel 10,1,"Ing taun kang katelune paprentahane Sang Prabu Koresy, ratu ing Persia, ana pangandika kang kawedharake marang Sang Dhaniel kang asma Beltsazar; pangandika iku sanyata lan mratelakake bab karubedan kang gedhe. Panjenengane mangretos marang pangandika mau sarta migatosake marang wahyu iku.","Pada tahun ketiga pemerintahan Koresh, raja orang Persia, suatu firman dinyatakan kepada Daniel yang diberi nama Beltsazar; firman itu benar dan mengenai kesusahan yang besar. Maka dicamkannyalah firman itu dan diperhatikannyalah penglihatan itu."
290,Daniel 10,2,"Ing nalika iku aku, Dhaniel nglakoni prihatin telung minggu:","Pada waktu itu aku, Daniel, berkabung tiga minggu penuh:"
291,Daniel 10,3,"ora mangan pangan kang enak, cangkemku ora klebon daging lan anggur sarta aku ora nganggo lenga jebad nganti sapundhate telung minggu mau.","makanan yang sedap tidak kumakan, daging dan anggur tidak masuk ke dalam mulutku dan aku tidak berurap sampai berlalu tiga minggu penuh."
292,Daniel 10,4,"Ing dina kang kaping patlikur ing sasi kapisan, nalika aku ana ing sapinggire kali gedhe, yaiku kali Tigris,","Pada hari kedua puluh empat bulan pertama, ketika aku ada di tepi sungai besar, yakni sungai Tigris,"
293,Daniel 10,5,aku ndengengek sumurup ana priya ngagem pangageman lena lan paningset emas saka ing Ufas.,"kuangkat mukaku, lalu kulihat, tampak seorang yang berpakaian kain lenan dan berikat pinggang emas dari ufas."
294,Daniel 10,6,"Sarirane kaya sesotya Tarsis sarta pasuryane kaya cahyaning kilat; paningale kaya obor murub; astane lan sampeyane gumilap kaya tembaga ginebeg, sarta swantening pangandikane kaya gumuruhe wong akeh.","Tubuhnya seperti permata Tarsis dan wajahnya seperti cahaya kilat; matanya seperti suluh yang menyala-nyala, lengan dan kakinya seperti kilau tembaga yang digilap, dan suara ucapannya seperti gaduh orang banyak."
295,Daniel 10,7,"Mung aku dhewe, Dhaniel, kang ndeleng wahyu iku, wong liyane kang padha bebarengan karo aku, padha ora sumurup; mung bae iku padha ketaman ing pagiris kang banget, satemah padha lumayu ndhelik;","Hanya aku, Daniel, melihat penglihatan itu, tetapi orang-orang yang bersama-sama dengan aku, tidak melihatnya; tetapi mereka ditimpa oleh ketakutan yang besar, sehingga mereka lari bersembunyi;"
296,Daniel 10,8,"dadine aku mung kari ijen. Nalika aku ndeleng wahyu kang gedhe mau, aku banjur koncatan kakuwatanku kabeh; aku dadi pucet banget lan lemes.","demikianlah aku tinggal seorang diri. Ketika aku melihat penglihatan yang besar itu, hilanglah kekuatanku; aku menjadi pucat sama sekali, dan tidak ada lagi kekuatan padaku."
297,Daniel 10,9,"Aku nuli krungu swantening pangandikane iku, aku banjur tiba kerungkeb ora eling.","Lalu kudengar suara ucapannya, dan ketika aku mendengar suara ucapannya itu, jatuh pingsanlah aku tertelungkup dengan mukaku ke tanah."
298,Daniel 10,10,"Nanging tumuli ana asta kang ndemek aku, aku ditangekake, temah aku krengkangan kalawan dhengkul lan tanganku.",Tetapi ada suatu tangan menyentuh aku dan membuat aku bangun sambil bertumpu pada lutut dan tanganku.
299,Daniel 10,11,"Aku dipangandikani mangkene: “Dhaniel, kowe iku wong kang kinasihan, gatekna apa kang dakkandhakake marang kowe iki, ngadega, awit aku iki diutus marani kowe.” Bareng aku dipangandikani mangkono iku, aku nuli ngadeg kalawan gumeter.","Katanya kepadaku: ""Daniel, engkau orang yang dikasihi, camkanlah firman yang kukatakan kepadamu, dan berdirilah pada kakimu, sebab sekarang aku diutus kepadamu."" Ketika hal ini dikatakannya kepadaku, berdirilah aku dengan gemetar."
300,Daniel 10,12,"Aku banjur dipangandikani mangkene: “Aja wedi, Dhaniel, amarga wiwit dina kapisan anggonmu nduweni niyat kapengin oleh pangreten lan anggonmu ngasorake awakmu ana ing ngarsaning Allahmu, panyuwunanmu wus katrimah, dene anggonku teka iki iya marga saka panyuwunanmu iku.","Lalu katanya kepadaku: ""Janganlah takut, Daniel, sebab telah didengarkan perkataanmu sejak hari pertama engkau berniat untuk mendapat pengertian dan untuk merendahkan dirimu di hadapan Allahmu, dan aku datang oleh karena perkataanmu itu."
301,Daniel 10,13,"Panggedhene karajan Persia iku nglawan marang aku lawase selikur dina; nanging Sang Mikhael, sawijining panggedhe kang pinunjul, iku rawuh mbiyantu aku, nuli daktinggal ana ing kana nalika lagi ajeng-ajengan karo para rajane wong Persia.","Pemimpin kerajaan orang Persia berdiri dua puluh satu hari lamanya menentang aku; tetapi kemudian Mikhael, salah seorang dari pemimpin-pemimpin terkemuka, datang menolong aku, dan aku meninggalkan dia di sana berhadapan dengan raja-raja orang Persia."
302,Daniel 10,14,"Aku banjur mrene prelu aweh sumurup marang kowe bab apa kang bakal kelakon tumrap bangsamu besuk ing dina wekasan, amarga wahyu iki iya tumuju marang jaman kang bakal kelakon.”","Lalu aku datang untuk membuat engkau mengerti apa yang akan terjadi pada bangsamu pada hari-hari yang terakhir; sebab penglihatan ini juga mengenai hari-hari itu."""
303,Daniel 10,15,"Nalika bab iki dipangandikakake marang aku, aku tumungkul kalawan njenger.","Ketika dikatakannya hal ini kepadaku, kutundukkan mukaku ke tanah dan aku terkelu."
304,Daniel 10,16,"Nanging tumuli ana kang ndemok lambeku, kang sawangane kaya manungsa; aku banjur mbukak cangkemku lan wiwit celathu, matur marang kang jumeneng ana ing ngarepku iku: “Dhuh Bendara, margi saking wahyu punika kawula lajeng ngraos sakit saha boten kadunungan kakiyatan malih.","Tetapi sesuatu yang menyerupai manusia menyentuh bibirku; lalu kubuka mulutku dan mulai berbicara, kataku kepada yang berdiri di depanku itu: ""Tuanku, oleh sebab penglihatan itu aku ditimpa kesakitan, dan tidak ada lagi kekuatan padaku."
305,Daniel 10,17,"Nanging kadospundi dene kawula, ingkang abdi kok saged wawan rembag kaliyan Bendara kawula, mangka kawula sampun boten gadhah kakiyatan malih saha sampun boten wonten ambekan kawula?”","Masakan aku, hamba tuanku ini dapat berbicara dengan tuanku! Bukankah tidak ada lagi kekuatan padaku dan tidak ada lagi nafas padaku?"""
306,Daniel 10,18,"Panjenengane kang sawangane kaya manungsa iku tumuli ndemek aku maneh lan paring kakuwatan marang aku,","Lalu dia yang rupanya seperti manusia itu menyentuh aku pula dan memberikan aku kekuatan,"
307,Daniel 10,19,"kalawan ngandika: “Heh wong kang kinasihan, aja wedi, tentrem rahayu anaa ing kowe, sing santosa, sing santosa!” Sajrone aku dipangandikani mangkono iku, aku rumangsa banjur dadi kuwat maneh lan matur: “Kawula aturi ngandika, dhuh Bendara kawula, awit kawula sampun kaparingan kakiyatan.”","dan berkata: ""Hai engkau yang dikasihi, janganlah takut, sejahteralah engkau, jadilah kuat, ya, jadilah kuat!"" Sementara ia berbicara dengan aku, aku merasa kuat lagi dan berkata: ""Berbicaralah kiranya tuanku, sebab engkau telah memberikan aku kekuatan."""
308,Daniel 10,20,"Tumuli pangandikane mangkene: “Apa kowe mangreti sababe anggonku nekani kowe? Sadhela engkas aku arep bali arep perang nglawan panggedhening wong Persia lan sawuse rampung kalawan dheweke iku, panggedhening nagara Yunani bakal teka.","Lalu katanya: ""Tahukah engkau, mengapa aku datang kepadamu? Sebentar lagi aku kembali untuk berperang dengan pemimpin orang Persia, dan sesudah aku selesai dengan dia, maka pemimpin orang Yunani akan datang."
309,Daniel 10,21,"Ewadene kowe bakal daksumurupake marang apa kang katulisan ana ing Kitabing Kabeneran. Ora ana kang bakal mbiyantu aku kalawan ati kang teguh nglawan wong-wong mau, kajaba panggedhemu Sang Mikhael,","Namun demikian, aku akan memberitahukan kepadamu apa yang tercantum dalam Kitab Kebenaran. Tidak ada satupun yang berdiri di pihakku dengan tetap hati melawan mereka, kecuali Mikhael, pemimpinmu itu,"
310,Daniel 11,1,"kayadene dhek biyen aku uga ngamping-ampingi, nyantosakake lan mbiyantu panjenengane, yaiku ing taun kapisane paprentahane Dharius, wong Medhia iku.”","seperti dahulu aku juga mendampinginya untuk menguatkan dan menyokongnya, yakni pada tahun pertama pemerintahan Darius, orang Media itu."""
311,Daniel 11,0,Raja ing nagara Lor lan raja ing nagara Kidul,Raja negeri Utara dan raja negeri Selatan
312,Daniel 11,2,"“Awit saka iku kowe bakal daksumurupake marang bab kang nyata. Lah bakal ana ratu telu maneh kang jumeneng ana ing nagara Persia, banjur kang kapate iku bakal oleh kasugihan kang gedhe ngluwihi liya-liyane mau, sarta manawa wus dadi santosa marga saka kasugihane, tumuli bakal ngudi kalawan ngetog kakuwatan nglawan karajan Yunani.","""Oleh sebab itu, aku akan memberitahukan kepadamu hal yang benar. Sesungguhnya, tiga raja lagi akan muncul di negeri Persia, dan yang keempat akan mendapat kekayaan yang lebih besar dari mereka semua, dan apabila ia telah menjadi kuat karena kekayaannya, ia akan berusaha sekuat-kuatnya untuk melawan kerajaan Yunani."
313,Daniel 11,3,"Sawuse iku bakal ana ratu kang gagah prakosa, kang mrentah kalawan pangwasa kang gedhe lan tumindak ing sakarepe dhewe.","Kemudian akan muncul seorang raja yang gagah perkasa, yang akan memerintah dengan kekuasaan yang besar dan akan berbuat sekehendaknya."
314,Daniel 11,4,"Nanging lagi bae madeg, karajane bakal pecah lan kaperang-perang manut keblat papat ing langit, nanging ora tumiba ing turune lan ora kadunungan pangwasa kaya dheweke; sabab karajane bakal ambruk lan banjur kadarbe dening wong liya, dudu wong-wong iki.","Tetapi baru saja ia muncul, maka kerajaannya akan pecah dan terbagi-bagi menurut keempat mata angin dari langit, jatuh bukan kepada keturunannya, dan tanpa kekuasaan seperti yang dipunyainya; sebab kerajaannya akan runtuh dan menjadi milik orang-orang yang lain dari pada orang-orang ini."
315,Daniel 11,5,"Ratu ing nagara Kidul bakal dadi santosa, nanging salah sijine senapatine pangwasane bakal ngungkuli dheweke sarta bakal nyekel paprentahan, malah pangwasane banjur dadi gedhe.","Maka raja negeri Selatan akan menjadi kuat; tetapi salah seorang dari panglima-panglimanya akan menjadi lebih kuat dari padanya dan orang ini memerintah, lalu kekuasaannya akan menjadi kekuasaan yang besar."
316,Daniel 11,6,"Sawuse sawatara taun sakarone nuli padha sekuthon: putra putrine raja nagara Kidul bakal nekani ratu ing nagara Lor lan padha nganakake prajanjian, nanging putri mau ora bakal lestari kadunungan pangwasa kang gedhe, uga turune ora bisa lestari: putri mau bakal diulungake dalasan para kang ngiringake, anak kang dilairake lan wong kang ngrabeni.","Beberapa tahun kemudian keduanya akan bersekutu: puteri raja negeri Selatan akan datang kepada raja negeri Utara untuk mengadakan persetujuan. Tetapi puteri itu tidak berhasil, juga keturunannya tidak dapat bertahan: puteri itu akan diserahkan, demikian pula orang-orang yang mengantarnya, anak yang dilahirkannya dan orang yang mengawininya."
317,Daniel 11,7,"Anadene ing nalika iku bakal ana trubusan kang thukul tunggal saoyod karo putri mau lan bakal madeg nggenteni wong mau, iku banjur bakal nglurugi ratu ing nagara Lor lan lumebu ing betenge, sarta tumindak sawenang-wenang marang wong-wong ing kono tuwin bakal kwasa.","Dan pada waktu itu akan tumbuh suatu tunas yang seakar dengan puteri itu menggantikan orang itu, dan orang ini akan bergerak maju melawan tentara raja negeri Utara dan memasuki kota bentengnya, dan ia akan bertindak terhadap mereka dan ia akan berkuasa."
318,Daniel 11,8,"Malah para dewane lan reca-recane cithakan apadene raja-branane salaka lan emas bakal padha diusungi dadi jarahan menyang ing Mesir, banjur leren sawatara taun ora perang karo ratu ing nagara Lor.","Bahkan dewa-dewa mereka dan patung-patung tuangan mereka dan barang-barang mereka yang berharga dari perak dan emas akan diangkutnya sebagai jarahan ke Mesir, lalu beberapa tahun lamanya ia akan berhenti berperang melawan raja negeri Utara."
319,Daniel 11,9,"Sawuse mangkono ratu iki bakal nempuh karajan ratu ing nagara Kidul, nanging iya banjur bali menyang ing nagarane dhewe.","Kemudian raja ini akan memasuki kerajaan raja negeri Selatan, tetapi kemudian pulang ke negerinya sendiri."
320,Daniel 11,10,"Anak-anake tumuli bakal tata-tata arep perang lan nglumpukake wadya-bala akeh; banjur ana panunggalane siji kang bakal nempuh nglawan dheweke, samubarang kabeh kaeroban lan kaeleban kaya katempuh ing banjir; lan bareng nempuh kang kapindho bakal nganti tekan ing betenging mungsuhe.","Kemudian anak-anaknya akan bersiap untuk berperang, dan akan mengerahkan sejumlah tentara yang besar, lalu salah seorang dari mereka itu akan bergerak maju melawan dia, menggenangi dan meliputi semuanya seperti air bah; dan pada serbuan yang kedua kalinya ia akan sampai ke benteng musuhnya."
321,Daniel 11,11,"Raja ing nagara Kidul iku tumuli nepsu lan maju perang nglawan ratu ing nagara Lor, kang wus nglumpukake wadya-bala kang akeh, lan wadya-bala kang akeh iki bakal kaulungake ing tanganing mungsuhe.","Maka menggeramlah raja negeri Selatan itu, lalu maju berperang melawan raja negeri Utara, yang telah mengerahkan sejumlah tentara besar, dan tentara besar itu akan jatuh ke tangan musuhnya."
322,Daniel 11,12,"Bareng wadya-bala kang akeh iku wus kabengkas, atine temah dadi gumunggung; ewadene sanadyan wus nyirnakake wong pirang-pirang puluh ewu, pangwasane ora lestari.","Setelah tentara besar itu dihancurkannya, maka hatinya akan bermegah; walaupun ia telah menewaskan berlaksa-laksa orang, ia tidak akan mempunyai kekuatan."
323,Daniel 11,13,"Ratu ing nagara Lor banjur bakal nglumpukake wadya-bala akeh kang kaping pindhone, luwih akeh katimbang kang kapisan, lan sawuse sawatara taun bakal nglurugi perang mungsuhe kalawan wadya-bala gedhe lan piranti perang kang akeh.","Lalu untuk kedua kalinya raja negeri Utara itu akan mengerahkan sejumlah tentara besar, lebih besar dari yang pertama, dan beberapa tahun kemudian, ia akan bergerak maju melawan dia dengan tentara yang besar dan dengan banyak perlengkapan perang."
324,Daniel 11,14,"Ing nalika iku bakal akeh wong kang banjur gumregah nglawan ratu ing nagara Kidul; uga panunggalane bangsamu kang ambek siya bakal gumregah mbalela, temah wahyu mau bakal kelakon, nanging wong-wong mau bakal padha kajengklok.","Pada waktu itu banyak orang akan bangkit melawan raja negeri Selatan; juga orang-orang yang lalim dari bangsamu akan membesarkan diri, sehingga penglihatan itu menjadi kenyataan, tetapi mereka akan tergelincir."
325,Daniel 11,15,"Ratu ing nagara Lor tumuli bakal teka, lan ngadegake tanggul-tanggul pangepungan sarta banjur ngrebut kutha-beteng; wadya-bala ing nagara Kidul bakal ora bisa nandhingi, sanadyan para wadya-balane pepilihan iya ora bisa nanggulangi; ora ana kakuwatan kang bisa lumawan,","Maka raja negeri Utara itu akan datang, mendirikan kubu pengepungan dan merebut kota yang berbenteng; dan tentara negeri Selatan tidak akan dapat bertahan, juga pasukan-pasukan pilihannya sekalipun, ya, tidak ada kekuatan apapun yang dapat bertahan,"
326,Daniel 11,16,"satemah ratu kang nempuh bakal tumindak sawenang-wenang, lan ora ana wong siji-sijia kang bisa nandhingi; iku bakal ngejegi Tanah Endah, lan bakal dikwasani babar pisan.","sehingga raja yang menyerangnya akan berbuat sekehendak hati, dan tidak ada seorangpun yang dapat bertahan menghadapinya; ia akan menduduki Tanah Permai dan seluruhnya akan ada dalam kekuasaannya."
327,Daniel 11,17,"Sawuse mangkono bakal banjur ngudi bisane ngwasani karajane wong liyane iku kabeh, tuwin bakal nganakake prajanjian karo dheweke, anake wadon diwenehake kanggo ngrusak karajan iku, nanging sedyane mau ora bisa kasil lan ora bakal njalari kauntungane.","Kemudian ia akan berusaha untuk menguasai seluruh kerajaan orang yang lain itu: ia akan mengadakan persetujuan dengan dia, dan seorang puterinya diberikannya kepadanya untuk menghancurkan kerajaan itu, tetapi maksudnya itu tidak akan berhasil dan tidak akan menguntungkannya."
328,Daniel 11,18,"Sawuse mangkono banjur nglurugi tanah-tanah pasisir, lan akeh kang bakal karebut; nanging bakal ana sawijining panggedhe prajurit kang nguwisi anggone gawe wirang iku, malah bakal genti gawe wirange ratu mau.","Lalu ia akan memalingkan mukanya ke tanah-tanah pesisir dan banyak yang direbutnya; tetapi seorang panglima akan menghentikan penghinaannya itu, bahkan akan mengembalikan penghinaan itu kepadanya."
329,Daniel 11,19,"Nuli bakal nglurugi kutha-kutha beteng ing nagarane dhewe, nanging bakal kesandhung lan tiba, banjur wus ora katemu maneh.",Sesudah itu ia akan memalingkan mukanya ke kota-kota benteng di negerinya sendiri; tetapi ia akan tergelincir dan jatuh dan tidak akan ditemukan lagi.
330,Daniel 11,20,"Anadene kang bakal nggenteni iku wong kang kongkonan juru mupu-beya ana ing wilayah perangane karajan kang endah dhewe, nanging let sawatara dina ratu mau bakal kasirnakake ora marga saka bebendu utawa perang.","Menggantikan dia akan muncul seorang yang menyuruh seorang pemungut pajak menjalani bagian yang terindah dari kerajaan itu, tetapi beberapa hari kemudian ia akan dibinasakan, bukan oleh kemarahan atau oleh peperangan."
331,Daniel 11,21,"Banjur digenteni dening wong kang asor, kang ora kadunungan kaluhuraning ratu; nanging ora kanyana-nyana wong iku dumadakan teka lan ngrebut karajan mau kalawan patrap culika.","Menggantikan dia akan muncul seorang yang hina, yang tidak memperoleh martabat raja; tetapi dengan tak disangka-sangka ia akan datang merebut kedudukan raja dengan perbuatan-perbuatan licin."
332,Daniel 11,22,"Wadya-bala kang teka lan mbanjiri bakal diesatake tuwin disirnakake ana ing ngarepe, malah uga ratu sekuthone.","Seluruh tentara yang datang melanda akan dihanyutkan di hadapannya dan dihancurkan, bahkan juga seorang raja Perjanjian."
333,Daniel 11,23,"Wiwit anggone gawe prajanjian kalawan dheweke, bakal atindak culika sarta bakal maju lan dadi mundhak gedhe pangwasane, sanadyan balane sathithik.","Dan dari saat diadakan persekutuan dengan dia, ia akan berlaku curang, dan ia akan maju serta menjadi berkuasa, meskipun sedikit orang-orangnya."
